Time,IncR_apx,MorR_apx,CNR_apx,AcfR,AcfRAsym,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2021.875,0.0014706858661763455,0.0002237202231099055,0.001119401920513644,0.0,0.0,835747626.5424807,102701735.82706217,0.0,0.0003676538615801904,5.593418250255212e-05,0.00019595667468806592,0.00027345320760360244,0.2714814679361107,0.8243652629445615,0.002517309559813017,0.0011242890170730917,0.0006694213422837377,0.0004167253143530701,159
2022.125,0.0014662715114227257,0.00022476610422276445,0.001263090461933426,0.0,0.0,836266489.658241,102781015.14857316,0.0,0.0003666208082394982,5.625823419877772e-05,0.00023536008279301186,0.0003347735723220356,0.2707213282543401,0.8244224475733081,0.002524203053305513,0.0011188729017835332,0.0006636521466320553,0.0004250953850539106,159
2022.375,0.0014618894523833904,0.00022631446598051126,0.0009813046850320915,0.0,0.0,836784934.0423524,102860865.74919395,0.0,0.0003653625950247055,5.6481080904492283e-05,0.00014575382408901034,0.00021040897824493502,0.2699680542241313,0.8243365244417049,0.0025303267729957,0.0011140284708006905,0.0006866289863530514,0.00042750510166571795,159
2022.625,0.0014556809696304389,0.0002245762758658905,0.0013390347401654387,0.0,0.0,837302832.1336534,102940908.5866254,0.0,0.00036416675820613993,5.627008765090878e-05,0.00037597882894403403,0.0005506663754415158,0.2692105201568533,0.8242724489053684,0.002522746833106696,0.0011095120344113845,0.000636523771507941,0.0004325996185318013,159
2020.125,0.0021234151196847083,0.0002643606102168453,0.0012020752008221878,0.0,0.0,1100106200.0203872,128602359.76175758,0.0,0.0005307256762774871,6.586955613057458e-05,0.0002744449046520716,0.00030976306121124273,0.32066600884997337,0.85724572703888,0.0032179711890477805,0.0016246274186909777,0.0006020137960671981,0.00048589646379891484,160
2020.375,0.0021005327467352375,0.00026725892289008053,0.000938163378326291,0.0,0.0,1100838731.113205,128694400.03619747,0.0,0.0005249218061612225,6.676732520146121e-05,0.0002022401857859149,0.00023813726905619277,0.31961837320038816,0.8561256067205966,0.0032116412222011515,0.001604076732442209,0.0006951684376126912,0.00048270767253976593,160
2020.625,0.0020865164499351482,0.00027393252446171397,0.001103527965514761,0.0,0.0,1101566633.4610605,128788496.76023912,0.0,0.0005215202919051033,6.850475382099658e-05,0.0002252514545509897,0.000274586064767912,0.31862360748602975,0.8557564668345428,0.0032414095724396805,0.0015856200823546908,0.0007824969244140123,0.0004948664193537376,160
2020.875,0.0020777066328543973,0.0002797231449740295,0.001312420345111213,0.0,0.0,1102292455.4362524,128885074.4849868,0.0,0.0005194252945254479,7.000112822586254e-05,0.0002793614712053311,0.0003519910083779868,0.31768039688875715,0.8557470452884278,0.0032773299542096985,0.0015701980398054685,0.0008075414023286122,0.0005193887358355578,160
2021.125,0.0020705275179931583,0.0002838921428283288,0.001229643369945536,0.0,0.0,1103017254.4121468,128983548.33147195,0.0,0.0005175726021632197,7.088785251118216e-05,0.00024262785325877503,0.00031418084524039255,0.3167692211730246,0.8557528775527663,0.003302814048756239,0.0015575694733445025,0.0008210587261056137,0.0005397860601894233,160
2021.375,0.002065967516369961,0.00028868206666045934,0.0012887580167353883,0.0,0.0,1103741667.634784,129083828.3421439,0.0,0.0005164138892680198,7.224437097428807e-05,0.00022484406861242472,0.00030001210294762086,0.3158923630225791,0.8559523738799595,0.0033305320858794457,0.0015473386946181483,0.0008617828746549107,0.0005527756317129565,160
2021.625,0.0020636250741172804,0.0002928533653794516,0.0014707138541117904,0.0,0.0,1104466638.0974195,129185971.85937873,0.0,0.0005159268926722874,7.320436959420261e-05,0.0002714308754982371,0.0003701687230581192,0.31505108298049445,0.856329968950532,0.0033589993962507402,0.0015393892944023648,0.000877535299807489,0.0005697156525350292,160
2021.875,0.0020612140688360354,0.0002954546895026799,0.0014304116151224984,0.0,0.0,1105192525.2534642,129289508.38497685,0.0,0.0005152963968104739,7.388271301608881e-05,0.0002529318227790782,0.00035254295867806354,0.31423141201575,0.8566187008815006,0.0033775699534638335,0.0015332740368280738,0.0008774963053156135,0.0005848313025474729,160
2022.125,0.002058571207414441,0.00029708139023176925,0.0016133829918866627,0.0,0.0,1105919259.1732185,129394115.25245331,0.0,0.0005147243074073849,7.437890998012166e-05,0.00028761969012263197,0.00040857997829281254,0.3134275790775745,0.8569043563373561,0.0033900467920038174,0.0015284341286505077,0.0008688109480303478,0.0005976837485326236,160
2022.375,0.0020559854605136352,0.00029955662056377385,0.0012567689788903543,0.0,0.0,1106646638.4123173,129499554.36005935,0.0,0.0005138241172545144,7.471640211085715e-05,0.00018005554243701778,0.0002595156829680372,0.3126362609242914,0.8570574315836531,0.0034024195087480483,0.0015243776271457316,0.0009045049405428548,0.0005998693112948678,160
2022.625,0.0020509029992222417,0.0002977810982212032,0.0017113042654583153,0.0,0.0,1107374533.0242686,129605401.42278774,0.0,0.0005130842969540611,7.461185916610823e-05,0.0004796551042051232,0.0007016839739282156,0.3118434813520615,0.8572603154553673,0.003398258147844496,0.0015207910263758397,0.0008353427044669381,0.0006113539887264913,160
2020.125,0.0022767134580801377,0.0003160821228369589,0.001495772581289436,0.0,0.0,1558625030.8187695,191969157.3091053,0.0,0.0005690966561451182,7.88013571874702e-05,0.00036921488183678185,0.0004184562636042276,0.46352047387726303,0.8049786402846458,0.003881841707480309,0.002031436331910507,0.0006880402828331984,0.0005144810139733714,161
2020.375,0.0022270783767921907,0.0003160954229840458,0.0011507716001828176,0.0,0.0,1559404274.1021104,192078366.3060033,0.0,0.0005565530383830638,7.895331710405824e-05,0.00024223123581022766,0.00028623577556429505,0.4611325167093257,0.8014538597636857,0.0038329015412869602,0.001985371037349859,0.0007856644072035658,0.0005103481763986677,161
2020.625,0.002186181096763333,0.0003215245734118312,0.001357501887288969,0.0,0.0,1560169667.800403,192188941.9032633,0.0,0.000546418828549121,8.038833893078295e-05,0.00027645541302737786,0.00033831030921636413,0.4587600512491907,0.7988129918259871,0.0038320854679385987,0.001941645975870595,0.0008908138923298803,0.0005247879041210347,161
2020.875,0.0021512992061076155,0.00032647207312206327,0.0016222541575877962,0.0,0.0,1560923854.6805782,192301718.04666317,0.0,0.0005377935026691385,8.173448117922586e-05,0.00032572025414121745,0.0004120584779596546,0.4564183611732104,0.7966762472167565,0.0038439799225983653,0.0019013223161273827,0.0009242269690506222,0.0005518848803754003,161
2021.125,0.0021191277489147867,0.00032980479571570345,0.0015268419834407673,0.0,0.0,1561668179.933815,192416100.04054454,0.0,0.0005296881614187284,8.230546010200197e-05,0.0002815968788989648,0.0003662248725647773,0.45409880946881276,0.794621628005456,0.0038456751346129447,0.0018643627791815067,0.0009479490309025715,0.0005732373980198235,161
2021.375,0.0020896213994271383,0.0003326378963120983,0.001580013561175124,0.0,0.0,1562403522.645286,192531878.09566185,0.0,0.0005224084760765232,8.334220318583712e-05,0.00030876046936381343,0.00041353961490339457,0.4517979733761863,0.7928462800886766,0.0038450481730612513,0.0018304718671751004,0.0009718362684880818,0.0005906276521357598,161
2021.625,0.0020617265896541092,0.00033389253139520965,0.0017852668413058607,0.0,0.0,1563130608.880592,192648724.41191095,0.0,0.000515421613221464,8.344073358308927e-05,0.00031765195456883106,0.0004350991897894193,0.4495118905616563,0.7910938487205594,0.003837774704431014,0.001799322823485148,0.0009672556434092354,0.000608094005706089,161
2021.875,0.0020337604782812184,0.00033341522796686277,0.0017240144378073078,0.0,0.0,1563849587.1910887,192765871.46947291,0.0,0.0005084297484939916,8.337969169643418e-05,0.0003112940295825172,0.00043571472368823897,0.4472295686155704,0.7892556068064921,0.003816748691272867,0.0017703076611276236,0.0009610499423410117,0.0006183862526051772,161
2022.125,0.0020057312612026465,0.00033149205599206034,0.001922000148525844,0.0,0.0,1564560428.7967544,192882954.23322415,0.0,0.0005014761805736949,8.296112976262696e-05,0.00034497951495567893,0.0004919711225848733,0.44494582306431474,0.7873625157924244,0.0037876415624157906,0.0017428872230106378,0.0009368463920025213,0.000626126864990974,161
2022.375,0.0019768080305497997,0.0003292381278499816,0.0014778393545722595,0.0,0.0,1565262828.4768138,192999360.3712485,0.0,0.0004941258566827774,8.20360272689496e-05,0.00024502011590993674,0.0003543309493340728,0.4426520990501247,0.7851939708831792,0.00374834565278668,0.001716482618182328,0.0009515872013302601,0.0006228213241696718,161
2022.625,0.0019465606173277657,0.00032330824050457916,0.0019916425308485423,0.0,0.0,1565956548.287097,193114770.86265972,0.0,0.00048691022243537336,8.117336253184268e-05,0.0005136055425723489,0.0007549250257261686,0.4403450267405971,0.7830413951162611,0.003696410305643227,0.0016907118522711082,0.000875340154247273,0.0006220429023511571,161
2020.125,0.0025359160191991996,0.00030492115949950073,0.0014037455209335292,0.0,0.0,1142418215.334223,132875772.45631233,0.0,0.0006338602906940152,7.60053202598079e-05,0.0003435785254683921,0.0003862538846727798,0.404711185773593,0.8495141157735995,0.003756945994866945,0.0020588948144824983,0.0006399027085801536,0.0004614306994869874,162
2020.375,0.002523454991954082,0.0003095459016936169,0.0011044065009125706,0.0,0.0,1143295951.5416133,132982202.01011789,0.0,0.0006305726220397118,7.731092299023764e-05,0.00023473200440849394,0.00027536349866060504,0.4041175566067423,0.8489713472717573,0.003767243192826141,0.0020445764677779537,0.0007454634493052668,0.0004633180510405818,162
2020.625,0.0025218833245789036,0.00031899591482682945,0.001320532393509158,0.0,0.0,1144173361.7395318,133091507.06659544,0.0,0.0006303359765233773,7.976618772606231e-05,0.00027051681534434125,0.00032839280341401223,0.40361662556339495,0.8492636825873322,0.0038210036196561206,0.0020327099032384694,0.000854975236688308,0.0004827486253075309,162
2020.875,0.0025271998805494415,0.0003276883417432303,0.0015930795384531795,0.0,0.0,1145053732.2311354,133204355.04107088,0.0,0.0006317885161316202,8.201344965695084e-05,0.0003310249720201537,0.00041550984451582044,0.4032060430523644,0.8499567574820173,0.003884955782525444,0.0020246379570562512,0.0008918144084877481,0.0005153330366341824,162
2021.125,0.0025346300499980547,0.0003344200384262301,0.001504948881353344,0.0,0.0,1145938489.5212464,133320080.86603232,0.0,0.0006335981051893209,8.349702242660328e-05,0.0003022039870501031,0.0003899441645818831,0.40285449647524274,0.8506740257171639,0.003937015480260398,0.002020180775335146,0.000912196001083401,0.0005425198840851625,162
2021.375,0.00254521861316762,0.00034180125083639167,0.0015922978414084174,0.0,0.0,1146828446.82094,133438545.67128465,0.0,0.0006362052826558898,8.552820658836227e-05,0.0002730861471189276,0.000363030733317579,0.40256565530167565,0.8515629113664608,0.003991107682379289,0.0020188681869226276,0.0009636516716472249,0.0005612746764302773,162
2021.625,0.002558914725811681,0.00034881875341191167,0.0018337864176802277,0.0,0.0,1147724832.2971644,133559888.42371902,0.0,0.0006397526847979509,8.719547474637135e-05,0.00032823253063008373,0.00044604897748394106,0.40234379927516717,0.8526494819594898,0.004048173454443238,0.002020595090688069,0.0009928878516532059,0.0005834582160334377,162
2021.875,0.0025727060884252096,0.00035382805710666503,0.0017941671612359518,0.0,0.0,1148628231.4403093,133683597.53603786,0.0,0.0006431746442851605,8.848427368148476e-05,0.00032635734615751795,0.00045330069674330537,0.4021674828160826,0.8536414159202731,0.004094206428577557,0.0020248699178086185,0.0009943755089064578,0.0006046558037571798,162
2022.125,0.002585693151607891,0.0003572351379398294,0.0020266383556060336,0.0,0.0,1149538507.4268322,133809151.07379134,0.0,0.0006465068588502412,8.939979131332041e-05,0.00036592778227143556,0.0005178880370949784,0.4020234959982283,0.8545670839549334,0.004130301623868179,0.0020309103036637898,0.0009799587276135542,0.000622480445238002,162
2022.375,0.0025968470102449427,0.00036048651559654346,0.0015761393086601756,0.0,0.0,1150455075.0645247,133935947.1781654,0.0,0.0006490824982900908,8.982932287565058e-05,0.00026153974898888895,0.00037540640537870554,0.4018960107895764,0.8552592011433361,0.004156349358231226,0.0020378689360690126,0.0010129049608475524,0.0006265694361546866,162
2022.625,0.002604975921204754,0.0003594894269552957,0.002157992060353503,0.0,0.0,1151377452.6478732,134063601.4114377,0.0,0.0006517189983503489,9.019761736895247e-05,0.0005729566883131054,0.0008357678489386327,0.4017726058870795,0.8559573900236764,0.00416712805202528,0.002045191168230825,0.0009393988925593501,0.0006364926716533682,162
2020.125,0.002513914609226256,0.00033575379343527185,0.0015517676597762743,0.0,0.0,1347673903.6342096,166855314.99572617,0.0,0.0006283335028407827,8.365544656054161e-05,0.00035533907068301584,0.0004031784798510852,0.4076871900401101,0.844771378910176,0.004212947653155505,0.00210747887127499,0.0008362078221564233,0.0006170027779501757,163
2020.375,0.002483734591389922,0.0003393994499393771,0.0012011244548776076,0.0,0.0,1348536082.2190878,166971583.36198303,0.0,0.0006206790772273873,8.477648250755277e-05,0.0002563513914379295,0.0003036000257082643,0.40640145700445746,0.843340448643704,0.004200928962448815,0.0020784559254426564,0.0009555235756091829,0.000613584819878213,163
2020.625,0.0024640243216874688,0.0003483084995719033,0.001409711030796291,0.0,0.0,1349391725.433035,167090516.84228873,0.0,0.000615870470277485,8.709896214945684e-05,0.0002848075357174119,0.00034924585815065875,0.40515926764479854,0.8427254394681694,0.0042381588081285195,0.002051955314747638,0.0010737896643358198,0.0006285776223299941,163
2020.875,0.00245086342716054,0.00035639975526992806,0.001682717786461888,0.0,0.0,1350243892.6528273,167212797.34775794,0.0,0.0006126981867424568,8.918967457453134e-05,0.00035152557950452487,0.00044570166991551695,0.4039698659039976,0.8425269944023739,0.004285936732951195,0.0020291964936558285,0.0011152726459085684,0.0006585776890380081,163
2021.125,0.002439949370449261,0.0003621924424376854,0.0015780462519277777,0.0,0.0,1351093969.1654758,167337701.57199767,0.0,0.000609931575397064,9.045289784462881e-05,0.00031999521151670254,0.00041712016056757165,0.4028179904171596,0.8423765005305907,0.004320120318434451,0.0020100250666634186,0.0011328946152909056,0.0006856393454778671,163
2021.375,0.0024313447946887694,0.00036758945013546957,0.001633969303295376,0.0,0.0,1351942657.1466546,167464883.03543282,0.0,0.0006078047612925853,9.203063802830402e-05,0.0003229785657862772,0.0004337266386356518,0.40169806143527875,0.8423773827712037,0.0043507194067794125,0.0019939352751502833,0.0011626725452490402,0.0007062881993990452,163
2021.625,0.0024243017444617403,0.0003718223244624829,0.0018565423704748202,0.0,0.0,1352790674.5194755,167594110.4746574,0.0,0.0006060993807369961,9.295206359646991e-05,0.0003464666450615724,0.00047577057287252555,0.400606507030305,0.8424606377531244,0.00437684810566597,0.001980550324216743,0.0011721183690324632,0.0007269067195744782,163
2021.875,0.0024171358030631133,0.0003747021273664715,0.0018098579568652834,0.0,0.0,1353638197.4585881,167724790.82876936,0.0,0.0006042532591894553,9.367216574856377e-05,0.0003259568131023521,0.00045736639453876755,0.39953273533761036,0.8424651654354167,0.004392433488924702,0.001969250442347324,0.0011809502843953257,0.0007419462119336712,163
2022.125,0.0024101288766574577,0.00037670393212848956,0.0020470679395324745,0.0,0.0,1354485241.1745596,167856707.65784398,0.0,0.0006025963542429496,9.427908077492604e-05,0.00036551929776356925,0.0005226432477596343,0.3984736474953928,0.842512210847489,0.0044039218645015,0.0019595054725862733,0.0011777284290256716,0.0007551046336683609,163
2022.375,0.0024027684986463365,0.000379246917301706,0.0015935608650329736,0.0,0.0,1355331640.1210723,167989513.28646085,0.0,0.0006005425446009192,9.450079233568756e-05,0.00024280219000016162,0.00035203481042251223,0.3974233283093691,0.842411512833883,0.00441127313064047,0.00195080405902289,0.0012245306955466218,0.0007563800447928806,163
