prv0,r_death_a,r_death_tx,r_sym,r_aware,r_det,r_sc,rt_report,report0,ppv,r_death_s,r_death_bg,scale_dur,p_tx_die,cap_report,Year0,inc0,adr
0.002877065553122468,0.04756950490671877,0.10526315789473685,1.0154549274060174,3.4801974272494545,3.0946090943334803,0.10113588977156641,0.730352262813137,0.2992171501782477,0.507540190069434,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0031783936606216046,0.03458977602527615,0.10526315789473685,0.9474692770884708,3.0977128333085022,2.5871180794495463,0.10095156940188965,0.7308761414898903,0.29916011868679704,0.50113199020805,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0032010955456209184,0.036372019360664025,0.10526315789473685,0.9163001982377893,2.706033938114841,3.0817088091864475,0.10221345791852775,0.7251382125784628,0.3000822031691513,0.5005890450583035,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0031062905154130684,0.03166998494753488,0.10526315789473685,1.0273816027899703,2.688922195860185,2.6802442253470775,0.10244701671900974,0.7245867833358395,0.2999146491609953,0.5040048026174345,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030418053191612615,0.036860616218468555,0.10526315789473685,1.0099662622265664,3.0285577351175546,2.739018286701166,0.10249981470248434,0.7237329652102362,0.298996440921538,0.5040491824241823,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028907527325251455,0.046027488129788643,0.10526315789473685,1.0568662484766593,2.9435852843224057,3.1550973875298824,0.1018682389921975,0.726111005684825,0.2997955644956919,0.5068234274874498,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030786514760017996,0.032714441808231354,0.10526315789473685,1.0396823490375466,2.9476834572841435,2.491145796057015,0.10227734507355471,0.7297487197487935,0.29850536362093777,0.5015946683584318,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002847801960119883,0.04506167483583568,0.10526315789473685,1.1480825602130431,2.9512973767810013,2.7060404703972245,0.10429446805926294,0.7329573626709099,0.29853660840079194,0.5021368410251285,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029971358934280643,0.03913527288520532,0.10526315789473685,1.0225486887226862,2.965791391263606,2.8463657402444418,0.10525447217721501,0.7265051422662444,0.29821834562808136,0.5008693064580466,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002924209377737938,0.042023808473353096,0.10526315789473685,1.0784214219310395,3.04400629006541,2.6836615533525414,0.1070267479433735,0.7242165044886139,0.2992922075168173,0.5012494996740909,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00288315130035177,0.04403732955907509,0.10526315789473685,1.0768081235934939,2.8922417656152217,3.0986599985401595,0.10297898627207622,0.7259178526417557,0.2995132658842287,0.5062052227158406,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029600247033057204,0.03622858325390921,0.10526315789473685,1.0874981497830896,2.5883060833256293,3.0544652591413035,0.10230739005183845,0.7346706264589893,0.29892669413642387,0.5046185054555389,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0027476047579041776,0.051888005636082146,0.10526315789473685,1.0948098230117043,3.1062301326525374,3.311753651168749,0.11157857061345701,0.7226198726827789,0.3002875026514899,0.5036761015911557,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029463020713915433,0.043198283198368694,0.10526315789473685,0.9977415943219782,3.1103099991251186,3.2331569698223883,0.10162153834707272,0.7237752065463633,0.2985926864074272,0.5066894425023418,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030089583831153332,0.036041239518403344,0.10526315789473685,1.0692568730143073,2.5698811569385644,2.9694430400873335,0.10090752229901424,0.7235473700328198,0.29904579137047804,0.5054970006606817,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002819156210786105,0.03990505064761433,0.10526315789473685,1.1576378911298144,2.866035377253392,2.84141048439934,0.11040735280974151,0.7275061796126385,0.29982950352248244,0.5028880357000737,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030140117603331866,0.03491605544459729,0.10526315789473685,1.026218058820322,2.7302083664402335,3.030754805691479,0.1054530058323725,0.7268732849427184,0.29931849129299254,0.5032239268050429,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028542099817154497,0.04782376539495101,0.10526315789473685,1.0332243741278784,2.950819207500515,3.4934150255223853,0.10746124285759441,0.7273757447812085,0.2988546275900468,0.5022081588187381,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00293346026314062,0.042498725292525935,0.10526315789473685,1.017058938983001,3.0615106405677555,3.1338090707102215,0.10425583439439737,0.7264972934653007,0.29984760209664774,0.5053399336782214,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002945808538988936,0.04417931987762196,0.10526315789473685,0.975049899405852,2.9729253787038097,3.699431382856658,0.10041048693976283,0.7277103535037327,0.2990005085716154,0.5080998740287448,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003123512585500281,0.03571093024888391,0.10526315789473685,0.9577388627110813,2.8378334158732454,2.94609138440299,0.1029041483415932,0.7249613372145931,0.29902960200111883,0.5019216566421598,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002862242918980664,0.049588859405182276,0.10526315789473685,1.0558475705349704,2.9231673765312567,3.248953823368853,0.10545853726656546,0.7222668219995632,0.2998224243793983,0.5036739088820626,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028566383883130387,0.04459481152920972,0.10526315789473685,1.074099012473273,2.882771664666848,3.2976942350318863,0.10302133136659399,0.7291459719708857,0.29951452289883695,0.5072175108863586,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003040374698491071,0.03973925391096907,0.10526315789473685,1.0072749817036342,2.5710672063022426,3.1867355770082963,0.1052109463508263,0.725771700588062,0.29969325860963736,0.5005094275942669,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030069814636215397,0.033348065062838564,0.10526315789473685,1.0926336705439224,2.665837705916746,2.7166108405349263,0.10205250928035396,0.7183637556953824,0.2994237025037825,0.5067713208310548,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0027395787051845604,0.05207797398550079,0.10526315789473685,1.1222295090622747,3.3075405169971286,3.0275946223273364,0.10663957051140513,0.7238107024272611,0.29911900955916537,0.5051494930542784,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00288888355689724,0.04207281191881531,0.10526315789473685,1.092390916691289,2.9131989200864474,2.969157972569615,0.10166845236245725,0.7236646915612058,0.30001656367106644,0.50869099429129,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029086262739717226,0.04005305871069061,0.10526315789473685,1.1103680269921912,2.9236553365899884,2.6953867886443263,0.1059382188950123,0.7217904750189078,0.2998566538512666,0.5044367625891788,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030899395735982903,0.037251256935581595,0.10526315789473685,1.0001156067827008,2.685010877161268,2.8826491429763204,0.10348111996711402,0.7235641229928378,0.29920317853409245,0.5004404046680336,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029894698242974495,0.04419011627690654,0.10526315789473685,0.9857662557635539,3.0307534509667633,3.1124186710514175,0.10320347129874269,0.7269277321729561,0.2983129499855808,0.5014787626730778,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029393442520212858,0.03444308458496505,0.10526315789473685,1.091512457452663,2.7697443563713122,2.8887593632494335,0.1054883183647139,0.7262455326742445,0.2992346913603583,0.5051645333159891,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030607798863191535,0.04166389009046837,0.10526315789473685,0.9780483016793527,3.110916383661276,2.7876823541005193,0.10103462737002257,0.7258167998553551,0.29901814152787676,0.5023873791647366,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028313692165672574,0.053946924444430305,0.10526315789473685,0.9802709807338266,3.405287987561852,3.602788031481842,0.10866438995821233,0.7261260265857026,0.2994133549346525,0.5015930098668159,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003024751177988329,0.03957893697880761,0.10526315789473685,1.0505291249170918,2.638014861781344,2.8848015134251117,0.10136812714865259,0.723814659401838,0.2997778335857859,0.503967534069367,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030082721521136196,0.03922190445815178,0.10526315789473685,1.0276950015836661,2.9735635231506112,2.7532528206625937,0.10459077608910794,0.7279048401313094,0.29828695555181556,0.500692057999487,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030695151793012515,0.029679484883052613,0.10526315789473685,1.1001982357358213,2.5015092671270436,2.5660245896828906,0.10441785841453237,0.7282167486940051,0.2991159311093246,0.5005688602510999,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028911215983241562,0.04521180332580918,0.10526315789473685,1.0718916261190488,3.2014022999105074,2.7473947899193467,0.10565462585820119,0.7241180276128194,0.29900230960923807,0.5026158763005477,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002916590772412341,0.04671478144212904,0.10526315789473685,1.0525185949040683,2.792139324777772,3.152797632207042,0.10434692612294152,0.7250438336050764,0.3001276278964255,0.5031994821758157,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0031234161796151643,0.036796666502039825,0.10526315789473685,0.9540943721581765,2.6356366890693708,3.2567239530250216,0.10135404045927347,0.7229471895405952,0.2999210283575909,0.5043888154055131,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030659450415588133,0.0379705753555246,0.10526315789473685,0.9750054490665584,2.6637189442602742,3.3435614739243578,0.10138297174357475,0.7234681392969777,0.2997010240754214,0.5056271680480698,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002859783132112113,0.04051580475336649,0.10526315789473685,1.1103650226429245,2.734034949798227,3.19895837109658,0.10383591956273124,0.7202398407467147,0.2988758277625614,0.507896750893307,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0031034003509025207,0.03746685612173823,0.10526315789473685,0.9669577346194498,2.861204898409496,2.893085426442499,0.10421788231380953,0.7189104320245288,0.2991426389013542,0.5011310710199925,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029849625215819854,0.04701093685952603,0.10526315789473685,0.9564111398639252,3.1466032599767244,3.2506626899062683,0.10465950011813066,0.7198815484984358,0.2994926456293113,0.5021720107415943,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002991308703723878,0.03873143208540498,0.10526315789473685,1.0305923326201296,2.804666495948065,2.981309151430035,0.10532947369692218,0.725301314809042,0.2991533739074757,0.5018988160238439,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00280901709197271,0.04429221285242538,0.10526315789473685,1.1388586201269042,2.9732512190666514,3.0167483005425493,0.10022213873061045,0.7251680543602592,0.29943177842088925,0.5108607327513979,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002902655377087608,0.04484471675221492,0.10526315789473685,1.0721041473023543,2.877024501547333,2.9594179120129915,0.10677734043220412,0.7270741249391965,0.2998895004151708,0.5015241696004951,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030097172129185373,0.0381555852934416,0.10526315789473685,1.0368435041250543,2.941493822538658,2.77995245793973,0.10089240592971434,0.7270196275334002,0.29855598432454544,0.5046653587592287,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030010086745451765,0.04241465608517098,0.10526315789473685,0.9902618946544428,2.786931471258861,3.3527607266492594,0.10163624567848377,0.7249738231171855,0.2986279429731357,0.5041746995779344,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002998083501344624,0.038384493125055034,0.10526315789473685,1.0612073626925285,2.7735415525402174,2.812768825623126,0.1012779101033643,0.7303531860831045,0.29944291665161166,0.5045407040034983,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028660268819190567,0.0516880547080568,0.10526315789473685,1.0520778033115998,3.1023797894863723,3.0609554287289344,0.10378773079005776,0.7199042917673643,0.2992148365345973,0.5032679624310002,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029014312371989093,0.04274100313875643,0.10526315789473685,1.0471921039993208,2.979573044789599,3.0723827347591715,0.10789182218640185,0.7236336523389406,0.30014607990796544,0.5035567019609555,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003145252250732835,0.03173177855429242,0.10526315789473685,0.9744706525455006,2.8570628678672163,2.7692944317137456,0.10045412354010844,0.723270804144908,0.2990636281307204,0.5049299197964893,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002893393876386046,0.04601650931458826,0.10526315789473685,1.0587615475338918,2.834045398595687,3.249813961295824,0.10210104713830899,0.7272648083972725,0.2985666707599906,0.504662779700783,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029676330442555575,0.041360584660957135,0.10526315789473685,1.0170696366700016,2.794446797796412,3.3290778542744475,0.10043897581148177,0.7280701804961833,0.2988342881939801,0.506556262274304,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002918911587224598,0.045788718846816595,0.10526315789473685,1.0387462591902539,2.990894330873828,3.072949744009675,0.10290971905536758,0.7251101088231936,0.2991327245020534,0.504467864834855,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003055352512734741,0.03946255327397116,0.10526315789473685,1.0137350937706917,3.2136866087781475,2.4960139435074997,0.1020807811310507,0.7259307478676089,0.2984759821524451,0.5012187206708784,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029206746138922208,0.04022001683530488,0.10526315789473685,1.0589328292563862,2.986159973129351,2.8828899542042796,0.1086743050797601,0.7237795814121293,0.29961492859399275,0.5022770716673249,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029720608632849903,0.04095088491785859,0.10526315789473685,1.0283940237129634,2.604125071609709,3.3983024166091993,0.10375146816108678,0.7200372891321323,0.29936073093873516,0.504536123491424,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002882351048291298,0.04391221214094166,0.10526315789473685,1.0358387846554826,3.3591493697450443,3.0161073058276027,0.10216478563228111,0.7233207249314588,0.30008914043604473,0.5097468644895919,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
