Time,N,N_NonHIV,N_HIV,N_ART,PrHIV,PrART,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,IncR_NonHIV,IncR_PLHIV,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2014.0,,,,,,,0.00946902503224839,0.0013596521877820241,0.0043889086532743525,144995818.71588534,21011395.666030962,0.0,0.009469455169665726,0.008322492923652102,0.018499678240751972,0.001359588740149047,0.0058085774197427125,0.004388985127731813,0.7749294091316064,0.8735945865328402,0.009702475811161994,0.00396381626917887,0.0018933827321725733,0.0016028630138876102,224
2015.0,54164358.28742109,48060069.91105962,3108384.851004392,2995903.525357088,0.11269935746250898,0.49078669627708926,0.009485565919931492,0.00135919920746505,0.004388690284076352,145513066.81995612,21085582.845391057,0.0,0.009486225314267826,0.008315557831710688,0.018445916936962764,0.0013591827251151043,0.005808441049527853,0.004388882085832689,0.7746579235806803,0.8727098169855932,0.009693130394818755,0.003952326366033115,0.0018951061594307955,0.0016027832637860475,224
2016.0,54983855.88213351,48629904.212890476,2878572.6987261632,3475378.9705168717,0.11556031433778895,0.5469633940308054,0.009498067214896056,0.0013588349533713252,0.004387886834583682,146038802.03152704,21160852.68985832,0.0,0.009498808468101552,0.008305939682001249,0.018394925751218896,0.0013589314588772737,0.0058074639783405315,0.004388143806801349,0.774659274257848,0.8718264735771366,0.009682708304769836,0.003940595928221564,0.0018963513652708753,0.0016024898378851995,224
2017.0,55783962.73344284,49188359.62197608,2629690.578654887,3965912.5328118755,0.11823475400955437,0.6012964191124466,0.00950520689764172,0.0013579178234567667,0.004385537607830099,146572594.92264694,21237164.62501008,0.0,0.009505939056700602,0.008292743539193235,0.01834370291095831,0.0013580327491081326,0.005804381262143849,0.004385814493690904,0.7748343809966155,0.8709431886426298,0.009669359018377757,0.0039280016819292895,0.001896777239045981,0.0016016318823039765,224
2018.0,56565122.22893813,49737460.29168975,2388510.6477698516,4439151.289478521,0.12070444945941283,0.6501715126316799,0.009506708950546415,0.0013561176722214113,0.004381301593638462,147113969.2249004,21314448.603882276,0.0,0.009507387545477707,0.008275876554315912,0.018291136371482282,0.0013562313228692405,0.005798757525052108,0.004381565174679372,0.7751253565142229,0.870064909681946,0.00965239955948664,0.003914415706810258,0.0018962199345623197,0.0016000848575170716,224
2019.0,57328471.91267169,50279164.69990015,2173406.457906829,4875900.754864713,0.12296345912568074,0.6916850986478257,0.009502739135911379,0.0013535856770021694,0.004375104893106149,147662448.36085528,21392629.607642684,0.0,0.009503372341328883,0.008255587609880133,0.018236868997014176,0.0013536030053930056,0.00579053663798697,0.004375353438404198,0.7754890093915573,0.8691984534171979,0.009631738670455867,0.003899856278939688,0.0018946797200814045,0.0015978217750799442,224
2014.0,,,,,,,0.009751599969545418,0.0013060690567875833,0.0041811760984766175,149847169.01180634,20312644.012512833,0.0,0.009752042304788863,0.008449132425616748,0.019986579580399733,0.001306012811735924,0.00572438639418352,0.004181249255458594,0.6719870804520693,0.8758662295483856,0.009441101855525113,0.004205107981053994,0.0019003440254800618,0.00112294521913749,225
2015.0,54169338.320209496,48052060.80649711,3112666.4293786427,3004611.084333745,0.11292878413156016,0.49116802002175947,0.00974904696980673,0.0013019363281615555,0.004168391406420344,150379360.68156993,20383812.215121873,0.0,0.009749632097495114,0.008430347534437842,0.01981950831536827,0.001301908928116003,0.0057069665397733085,0.004168525314713634,0.6707309128745984,0.8752687903237818,0.009407584152679047,0.004185122953714771,0.001896419158738517,0.0011195116137392466,225
2016.0,54988911.914312854,48619169.31226237,2883322.148651354,3486420.4533991273,0.11583685474584787,0.547340869358962,0.00974305280372084,0.001297984728558475,0.004155292063364796,150919217.02112082,20455815.848004416,0.0,0.009743679114390403,0.008409663302895429,0.019661616463131366,0.001298044236594455,0.005689114223500195,0.004155485491929266,0.669784153891035,0.874670721253749,0.009373624709594467,0.004165098981365043,0.0018922767964053271,0.0011159935020138327,225
2017.0,55789092.817392945,49174816.08983721,2634616.1862968504,3979660.541258891,0.11855859978231548,0.6016773572050932,0.009732857827893635,0.0012937069943282774,0.004141524528672667,151466324.8761466,20528619.043146003,0.0,0.009733454814395118,0.008386595466841605,0.019510698097621248,0.0012937822313132772,0.005670246123288077,0.004141703712620665,0.6690730794103663,0.8740762125778543,0.009338371867736001,0.0041449019685765795,0.0018875475762032447,0.00111229593298117,225
2018.0,56570323.904074654,49721028.093595415,2393398.1627452513,4455897.647733999,0.12107577503168422,0.650562885737332,0.009718455596806643,0.0012888772562388976,0.004126970565242031,152020250.3892729,20602164.13086526,0.0,0.009718994265928019,0.00836123660481092,0.019365705075766508,0.0012889528864572005,0.005650278830432376,0.004127119052774635,0.6685541027757618,0.8734922142016113,0.00930167672294465,0.004124452244207027,0.001882277589693982,0.0011083871515117916,225
2019.0,57333744.56758407,50259769.92422917,2178123.945905922,4895850.697448982,0.12338239367945382,0.6920933342683111,0.009700099965751862,0.0012836827235326478,0.004111652172028097,152580573.60340965,20676392.608825907,0.0,0.009700597880101663,0.00833386361352072,0.01922599030132738,0.001283664266953413,0.005629296250437322,0.00411179279927939,0.6681923924553855,0.872924983377779,0.009263660872242728,0.004103768630622003,0.0018765605421757945,0.0011042730659006346,225
2014.0,,,,,,,0.008770745424628731,0.0011600428876577615,0.004489881908673626,134505196.28759247,17817452.518379837,0.0,0.0087709693166987,0.008103492931309943,0.014037345605181726,0.0011599505462076885,0.006278862547216899,0.004490637664704448,0.6565177573440639,0.9047349175701397,0.009266001179418577,0.003729004396744069,0.0021911199054659813,0.0009222653778503081,226
2015.0,54117140.39122839,48029710.31144413,3114820.7953751218,2972609.284409143,0.11248617417284948,0.4883192489193224,0.008777294169416097,0.0011600316870411472,0.004491329287889015,134983631.9428032,17880701.942052178,0.0,0.008777708494941234,0.008098045337619176,0.013990899504110112,0.0011599994208911257,0.006280025905079395,0.004491469697352769,0.6561994243839625,0.9042977836447829,0.009258174125206622,0.0037191110581555817,0.002191899772276424,0.0009225626836071466,226
2016.0,54935924.657378934,48599788.89902836,2883311.966628561,3452823.791722011,0.11533683646661819,0.5449415737614898,0.008782250826140791,0.0011602677785164698,0.004492664470357171,135469492.63004076,17944901.181645222,0.0,0.008782755898568518,0.00809157020493092,0.013949006485726783,0.0011603561445661366,0.006281275570827716,0.004492363457334535,0.6561565617991697,0.9038577586299689,0.00925062842763821,0.0037095733240967285,0.002192563280659883,0.000922836943061747,226
2017.0,55735334.96614416,49158487.29559746,2633002.1949523543,3943845.475594347,0.11800140206462809,0.5996558949139404,0.008784407174679688,0.0011602219526068314,0.004492309266874248,135962491.05340874,18010025.845240593,0.0,0.008784922062807387,0.008083102178969934,0.013909196424707105,0.001160321091243839,0.0062811363976338274,0.004492263920773651,0.6563137980212982,0.9034110282933032,0.009241845269612674,0.003699711330692369,0.002192951297487914,0.0009227639808143974,226
2018.0,56515812.12147118,49707834.25069346,2390676.2337838365,4417301.636993885,0.12046147113917649,0.6488419499649852,0.008783278466686265,0.001159560768658383,0.0044904732201020495,136462295.05167457,18076025.509228483,0.0,0.008783767511192342,0.008072301937737567,0.013870198288699715,0.0011596470558860562,0.006279118608324001,0.004490820799411003,0.6566237062645344,0.9029575766547959,0.009231073341700754,0.0036894326586390316,0.0021927084635727395,0.0009223868389642204,226
2019.0,57278495.94005827,50249795.27108994,2174685.708980188,4854014.959988143,0.12271098522426008,0.6905991859090811,0.00877869745721665,0.0011583788598591765,0.0044874789466035035,136968561.34630722,18142844.28639964,0.0,0.008779174863632168,0.008059091486191208,0.013831276076624684,0.001158375154100278,0.006274997423312106,0.004487873331060344,0.657046914582782,0.9024991356241391,0.009217955095102152,0.003678742356458402,0.0021916089050351252,0.0009217717860885112,226
2014.0,,,,,,,0.00895901137080366,0.0010864049316065068,0.0041246410056515175,137341887.13774002,16769026.436226571,0.0,0.00895938788656924,0.007978328652172902,0.016687671537455397,0.0010863402053700982,0.005601901949694271,0.004124738172308915,0.6559319292750783,0.8927943082577212,0.009090947718986706,0.003793182056194293,0.0019253118829216387,0.0012090321035780633,227
2015.0,54142417.23259513,48043573.82979717,3112457.34263957,2986386.060158386,0.11264446093341941,0.4896643286148857,0.008965613263956049,0.00108526675614336,0.00411983666789085,137830826.2509278,16828258.09518399,0.0,0.008966177342642599,0.007967489747803074,0.016613352501818855,0.0010852349751703041,0.0055955027287438895,0.004120026359934266,0.6551466299977047,0.8923410501643658,0.009073323486038485,0.003779603533681908,0.0019246092099486558,0.0012076238359055261,227
2016.0,54961584.01067473,48612946.08917911,2881925.5643107113,3466712.357184911,0.11551046127532603,0.5460560832185902,0.008968911451042946,0.0010842745711300804,0.00411453047886115,138327301.09524047,16888313.00280681,0.0,0.00896955006560355,0.007954505500580291,0.016542736396993253,0.0010843274560048105,0.005588472674339914,0.004114850058383333,0.6546493136521722,0.891874477373376,0.009055017334470616,0.0037658652231084464,0.0019236399386225052,0.0012060684634801996,227
2017.0,55761367.70461535,49170921.556915015,2632390.712413554,3958055.435286777,0.11819018110552626,0.6005747329667355,0.008967738477722982,0.0010828350127798027,0.00410831018218588,138830924.17682385,16949160.68553494,0.0,0.008968375680078433,0.007938534980263201,0.016473222110800573,0.0010829393321817567,0.0055797976075833075,0.004108462517272763,0.6543632611796648,0.8913915671519694,0.009034582006304623,0.003751780370404666,0.0019217010465432268,0.0012042451439806656,227
2018.0,56542210.306833446,49719526.763675526,2390648.2313095834,4432035.311848344,0.12066531368571858,0.6496029434478131,0.00896177962199534,0.0010807351027801316,0.004100499263019389,139341265.70501757,17010745.311466612,0.0,0.008962377181066489,0.007919406876388395,0.016403678343494706,0.0010808340854427379,0.005569216009345813,0.004100671177373718,0.6542399013852841,0.8908948195968059,0.009011440447555408,0.003736815007709119,0.0019191311978402343,0.0012019555745326092,227
2019.0,57305250.8500522,50260724.378871754,2175079.1178956446,4869447.353284797,0.12292986012073313,0.6912384208088341,0.008951077204237694,0.0010781113416216542,0.004090996474130433,139857892.1688493,17073006.932837375,0.0,0.008951642622963718,0.007897234011375744,0.016333550074650746,0.0010780966418383895,0.005556480405903302,0.004091293821229074,0.6542392486249529,0.8903887322019922,0.008985436320581849,0.0037209331643794402,0.0019159199200527144,0.0011991700771221605,227
2014.0,,,,,,,0.010465497446421359,0.0013665650331867011,0.004625107467141867,160418199.92147183,21223515.62023717,0.0,0.010466028766119894,0.00894478424988121,0.0224214499350067,0.0013665158546432314,0.006216105470715703,0.004625180311419425,0.6992292517673795,0.879361961015928,0.009596614086063764,0.0041605748179675585,0.001758256116606336,0.0012755035993329,228
2015.0,54162932.89061546,48049027.079761654,3113080.185104779,3000825.6257490264,0.11287988822911639,0.4908197343213506,0.010470398463917008,0.0013628586137218028,0.0046132887987214155,160989498.96297354,21297989.243338443,0.0,0.010471117464170327,0.008926669709415337,0.022265928062910435,0.0013628493226841357,0.006200314488489593,0.004613430809993502,0.6980134214353446,0.8787429863428569,0.009566721078438683,0.004141807758441518,0.001755862540916415,0.0012722442687731882,228
2016.0,54982409.59312804,48616429.056828424,2883482.945835596,3482497.590464007,0.11578213074705357,0.547048105253602,0.010470676116454539,0.0013592629615349675,0.00460080693672102,161569424.44617003,21373369.356085137,0.0,0.01047145147038505,0.008905900996350526,0.02211751370336084,0.0013593419370807962,0.006183661218479606,0.004601039711268698,0.6971020753104538,0.8781173216183319,0.009535812017111858,0.004122693347413201,0.0017532023925248535,0.0012688020439122556,228
2017.0,55782495.744002655,49172378.221522525,2634584.4520673137,3975533.0704128062,0.11849805990781245,0.6014315262765834,0.010465322862534933,0.0013552212128369475,0.004587147991605875,162157485.7159596,21449613.637512453,0.0,0.010466067973389916,0.008881869554016493,0.02197340049041496,0.0013553067769062246,0.006165332996700684,0.004587402341228296,0.6964133443019693,0.8774899883493035,0.009502768326532466,0.0041030321022144794,0.00174985736138716,0.0012650352052428343,228
2018.0,56563634.40443652,49718902.443530105,2393228.7537827315,4451503.20712369,0.1210094088361755,0.650354642453259,0.01045429211067411,0.0013504780664367019,0.004572172967340391,162753160.94574422,21526655.84511108,0.0,0.010454968624470613,0.008854674752328172,0.02183246693257769,0.0013505570824134735,0.006145188569295354,0.004572413597961723,0.6958991406160424,0.876869196587906,0.009467350762628883,0.00408280728561769,0.0017457737831346701,0.0012609054206948172,228
2019.0,57326964.68047167,50257966.42464403,2177861.4563075555,4891136.799520088,0.12331017864330929,0.6919137086344394,0.010437902435741912,0.0013452194550095517,0.004555932182831549,163355940.72751954,21604428.30894524,0.0,0.01043852549158283,0.008824671862000125,0.021694214411547893,0.0013452054006129718,0.006123326791880664,0.004556147036374172,0.6955222879338783,0.8762624853024901,0.0094296973969515,0.004062098412827652,0.0017409993536040434,0.001256426567123482,228
2014.0,,,,,,,0.009324228108123368,0.001113884601164638,0.004346425132820157,143016422.69140458,17203179.354142405,0.0,0.009324633580647645,0.008214929958210078,0.018063192632222044,0.0011138195853114196,0.005780007102423968,0.004346484002061937,0.685997281228677,0.8885520801417371,0.010118808299267396,0.004693317117211346,0.0021864681586569734,0.0010069154507564696,229
2015.0,54159572.01836243,48056863.830347806,3109061.4554184796,2993646.73259614,0.1126801405658364,0.49054397496434393,0.009332086521268781,0.0011127723394582128,0.004341698743359015,143525482.468181,17263930.03900997,0.0,0.009332679846512827,0.008203138562694069,0.017979257033382778,0.0011127408566735722,0.005773850765336234,0.004341854523206453,0.6851635022634939,0.8880193483791561,0.010098136295261666,0.004676375912476641,0.0021856397674803723,0.0010058205107933307,229
2016.0,54978998.31940449,48626676.73789369,2879078.876043832,3473242.7054669573,0.1155408751648496,0.5467674551578522,0.009336452601220808,0.0011118222682304957,0.004336554265820027,144042440.8028099,17325529.067894664,0.0,0.009337115230810034,0.00818919165107514,0.017899644583478445,0.0011118994761080906,0.005767081787216651,0.004336764346917688,0.6846205538289271,0.8874776390347109,0.010076853009491998,0.00465942324308884,0.002184425715880528,0.0010046287143717241,229
