Time,IncR_apx,MorR_apx,CNR_apx,AcfR,AcfRAsym,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key,Scenario
2020.0,0.0020826385958607743,0.0003018792260919595,0.0015528368337280499,0.0,0.0,1251651896.8790016,157893480.09091002,0.0,0.002072512914810211,0.00029789863692429754,0.0010544018609141875,0.0012442843895175038,0.397743341445159,0.814154781102212,0.0035616285332641146,0.0016917253839158538,0.0008399432729754317,0.0005236722088358381,65,Baseline
2021.0,0.0020012175145002137,0.0003145950138459422,0.0014633286289958715,0.0,0.0,1254482349.138444,158320117.17289752,0.0,0.002000526786043417,0.0003158971461041416,0.0011546933780051797,0.0015493464800362623,0.39204773535798254,0.8105845617577461,0.003585223458550249,0.0016025778634789576,0.0009950678718667312,0.0005708080129860411,65,Baseline
2015.0,0.003008986754210007,0.0003617280264747706,0.0012648555737741485,0.0,0.0,1165787571.9505482,138817056.2181979,0.0,0.003009475552189433,0.00036176235025177367,0.0020265826077237887,0.001262390677696989,0.44390061471734005,0.8650610532879065,0.004424741091652363,0.0022413746490714407,0.0007568201952935902,0.0006617114924486207,66,Baseline
2016.0,0.002960392571058941,0.00035698458321701675,0.0013241958001509089,0.0,0.0,1169745038.5878983,139293528.02126545,0.0,0.0029608061683806235,0.00035704259898107314,0.0020007459609734262,0.0013197700447880147,0.4430186333075288,0.862859908402573,0.00436550558561319,0.0022093856374082064,0.0007463749243955466,0.0006540301598273765,66,Baseline
2017.0,0.002906736963628178,0.00035157690798509947,0.0014378586453734138,0.0,0.0,1173676200.3603997,139768300.0159666,0.0,0.002907065843948821,0.00035162301918613447,0.001970673363613688,0.0014315503893902331,0.44177488765248324,0.8604454826152724,0.004297536838663074,0.002173107502765375,0.0007347816891630893,0.0006444925594383396,66,Baseline
2018.0,0.002848915432629544,0.00034551761586583505,0.001625385088684369,0.0,0.0,1177572789.7604365,140240227.57158118,0.0,0.002849156689481475,0.00034552555007624764,0.0019370011146335059,0.0016194352447587315,0.44016204071204446,0.8578453358790412,0.004222198673034512,0.002133223509923312,0.0007222919408223386,0.000633279959686642,66,Baseline
2019.0,0.002787767468260557,0.00033886382930418057,0.0018814577186173458,0.0,0.0,1181427610.0522246,140708253.31947768,0.0,0.0027879596250888795,0.00033889033367651735,0.0019000324729218979,0.0018795642599396761,0.4381855859944328,0.8550854729127036,0.004140217120146426,0.0020904148890614543,0.0007079321297056398,0.0006219686874774441,66,Baseline
2020.0,0.002755131522627823,0.0003505183274835489,0.0018535185785448793,0.0,0.0,1185246473.0201745,141180632.93818095,0.0,0.0027415044178862548,0.00034502637818861314,0.0013564368245044534,0.0015687129712168384,0.43627286590852676,0.8532711276349106,0.00418403269390173,0.0020520080926165456,0.0008773947267335537,0.0006468399411691081,66,Baseline
2021.0,0.00279113307385078,0.00038015711288706287,0.0018349437501489119,0.0,0.0,1189103764.8436184,141687219.1099217,0.0,0.002789412476366312,0.0003812176164301191,0.0014768763111823026,0.0019423350131957862,0.4354397438112947,0.8568308684170011,0.004396979040403832,0.0020469267276262463,0.001089825136067749,0.0007329698595883929,66,Baseline
2015.0,0.0028561048527966162,0.00036746322200194043,0.0012740623857525296,0.0,0.0,1236515060.42427,151098581.17138022,0.0,0.002857034160385243,0.0003676048119481745,0.0020131808740149683,0.0012722838185748094,0.37163116056793644,0.8782177108916047,0.004520278962267386,0.0024120571000099122,0.0006830957678169686,0.0006575079695080989,67,Baseline
2016.0,0.002698458608262633,0.00035075525810024713,0.0012889701374988356,0.0,0.0,1240202492.476846,151575441.4057349,0.0,0.0026990039121143877,0.0003508843151113642,0.0019230165830370878,0.0012854517295538197,0.36777167893981444,0.8718307306669708,0.004309974540456533,0.002293819895832733,0.0006504521715996097,0.0006301964921980796,67,Baseline
2017.0,0.002532866546863148,0.0003324063508395778,0.00134589559645834,0.0,0.0,1243711997.893062,152033846.92761093,0.0,0.0025330629680337625,0.00033250190640103265,0.0018232063138392308,0.0013409416751999708,0.3630965137654404,0.8645407236722787,0.0040795734814616635,0.0021659527666897794,0.0006150713085538181,0.000599189586308598,67,Baseline
2018.0,0.0023634577351866457,0.0003128768720175641,0.0014576923610475343,0.0,0.0,1247030594.4195385,152471308.3944716,0.0,0.002363354089156958,0.0003129354169386857,0.0017168512337137594,0.0014534839405640943,0.35764737333510976,0.8563367136555107,0.0038359505914177736,0.0020320979211251953,0.0005778721243713534,0.0005656418762637059,67,Baseline
2019.0,0.002193828449820332,0.0002926865276393684,0.0016115306835661324,0.0,0.0,1250150464.3371859,152885963.82024747,0.0,0.0021934787747894782,0.00029269207896659275,0.0016068252848950044,0.0016118059336939722,0.3514862292257341,0.8472022306457636,0.0035853747286477165,0.00189553166141524,0.000539722820263977,0.000530581959385388,67,Baseline
2020.0,0.0020457207530669122,0.0002866627185295459,0.0015269885288991178,0.0,0.0,1253075461.3567233,153283508.81431204,0.0,0.002036631028801132,0.00028218180091193947,0.0011088720825548014,0.00130198726076423,0.3448300454239097,0.838085417409307,0.003432369360061198,0.0017631420497705693,0.0006394388791539814,0.0005275225112487633,67,Baseline
2021.0,0.0019460987759750451,0.0002949941525986982,0.0014517693445661064,0.0,0.0,1255855394.0182652,153687578.17045218,0.0,0.0019447260703733264,0.00029638557294562137,0.001117082662881059,0.001494850213109627,0.33821024279243117,0.8339268362767972,0.003413495785478009,0.001655902025560408,0.000766214097669924,0.0005771239159240325,67,Baseline
2015.0,0.002239644569034383,0.0002742051263396818,0.0009577392428020204,0.0,0.0,950596398.9262023,111952499.29109743,0.0,0.002240302636537518,0.0002742445187399359,0.0015088120734011315,0.0009565469316611712,0.3706813665655536,0.8478153866617885,0.003349375549545927,0.0017206773112434172,0.0005695912003126425,0.00048463180576246393,68,Baseline
2016.0,0.0021371247529931824,0.0002637584135165084,0.0009763834723764961,0.0,0.0,953496414.3845651,112308929.1784065,0.0,0.0021375543313183155,0.0002638094466103494,0.001452118558228353,0.0009737871306422306,0.36723273104524223,0.841257795741638,0.003218945660536561,0.001649936760154059,0.0005471932363706174,0.0004674482022762012,68,Baseline
2017.0,0.0020284652402702617,0.0002522091972380361,0.0010288735597006097,0.0,0.0,956285732.3108679,112654445.08182463,0.0,0.002028685854376855,0.00025225718639015985,0.0013891677271708211,0.001025031984003767,0.363038994672863,0.8338755765274191,0.0030750182512263016,0.0015730045392427484,0.0005223078622077842,0.00044833956391858925,68,Baseline
2018.0,0.00191619005736633,0.0002398412680803947,0.0011259123064055916,0.0,0.0,958954404.803365,112987366.17699681,0.0,0.0019162243314431798,0.00023986815694327745,0.001321639230244516,0.0011225586705801446,0.3581330777774022,0.8256924724346347,0.0029218959607440953,0.001491895581559228,0.0004960840060328801,0.00042733735537999905,68,Baseline
2019.0,0.0018025177447984386,0.00022694509437582128,0.0012590785148413114,0.0,0.0,961495603.1536417,113306381.85150436,0.0,0.0018023991323636735,0.00022695164296306138,0.0012511132062044514,0.0012590465043204769,0.35256600744976935,0.8167276699758863,0.002763058623540553,0.0014084364943245436,0.0004689053472851137,0.00040527202939366223,68,Baseline
2020.0,0.001705369565710125,0.00022551922200439879,0.001199326076729875,0.0,0.0,963911539.450646,113616367.69946083,0.0,0.0016980818065350696,0.000222148839463164,0.0008601041190279605,0.0010134607912530796,0.34661645417462766,0.8081784431266276,0.0026827563395570944,0.0013277139080035798,0.0005565847420172234,0.0004060911409572842,68,Baseline
2021.0,0.001644707800076506,0.00023441952208895338,0.0011373737777294235,0.0,0.0,966240688.1224594,113935208.56249386,0.0,0.00164395510509508,0.00023524991485246216,0.0008998602397406998,0.0012068887382877217,0.3408664985084855,0.8053469739221897,0.002699361971853059,0.00126527269635484,0.0006648381438564395,0.0004432554130978395,68,Baseline
2015.0,0.002628601694222127,0.0003405702968148275,0.0011899014465934633,0.0,0.0,1148640931.0915768,141455809.88182366,0.0,0.0026293090274502077,0.0003407127990257721,0.0018993424457484523,0.0011880832690134681,0.46175848016132137,0.8338675085198939,0.004220872670052379,0.0021424544148845124,0.0007916331940470075,0.0005637028885743633,69,Baseline
2016.0,0.0024880184150811516,0.0003254814573797805,0.0012047890277284451,0.0,0.0,1152019064.7739167,141895604.28493875,0.0,0.002488359251488928,0.000325532065655917,0.0018157430750033524,0.001201530687194651,0.4577464083644973,0.8252847089303222,0.004029177823328548,0.0020393163882297424,0.0007555969797301323,0.0005397177278081203,69,Baseline
2017.0,0.0023420285422358755,0.0003089954700489704,0.001260119778961215,0.0,0.0,1155241651.060252,142318947.4350055,0.0,0.002342060258696478,0.000309013949969586,0.001724204548165217,0.0012555190159759624,0.4528968428701263,0.8156074112058496,0.003820572165001288,0.0019291522521583965,0.0007163987997078537,0.0005133876754238942,69,Baseline
2018.0,0.002194311353436268,0.00029160645921882955,0.0013683228050328615,0.0,0.0,1158299471.5092726,142723816.89703012,0.0,0.0021940909641993776,0.000291582214990754,0.001627803566400419,0.0013644227362455197,0.4472593647446059,0.8048694865406664,0.003602163700339736,0.0018152098470585148,0.0006753702601403413,0.00048544941692690977,69,Baseline
2019.0,0.002047526792958919,0.000273561064347647,0.0015145089016375506,0.0,0.0,1161187752.1275759,143108643.61219525,0.0,0.0020473773922118407,0.0002735320843212083,0.0015353636500126924,0.001525281915455986,0.44089916521494665,0.793090130244936,0.003378067261682577,0.0017001875179446441,0.000631488452657284,0.0004561302737549583,69,Baseline
2020.0,0.0019307983493508205,0.0002749118955915192,0.001457885975488405,0.0,0.0,1163917989.4114485,143484542.46955407,0.0,0.0019224418083053055,0.00027295103644568784,0.0009427473021027092,0.001102619467267806,0.4341794767990795,0.7826629957884778,0.0032950629267189504,0.0015932120707432447,0.0007583925243729882,0.00046664447131917737,69,Baseline
2021.0,0.0018618945359463659,0.0002894463955388458,0.001403671973200965,0.0,0.0,1166545853.607943,143876056.40090698,0.0,0.001861472790121283,0.00029066971313460163,0.0010941881771783712,0.001448642302171325,0.4276765531295038,0.7792224333250222,0.003340035636516929,0.0015136582973794858,0.0009113440058311646,0.0005197257649172046,69,Baseline
2015.0,0.0020037567937075517,0.00023735134354304998,0.0008123483352854787,0.0,0.0,730911755.8315864,87521868.73483993,0.0,0.002003766996187088,0.00023732270460791822,0.0012856064026903224,0.0008105693126201982,0.25380058209159106,0.8822274158873863,0.0027899925473164576,0.001380565780540912,0.0005056656341936028,0.00042089930089569657,70,Baseline
2016.0,0.0020083364322739813,0.00023793519820936645,0.0008630815947494716,0.0,0.0,733575424.9121033,87837372.00481257,0.0,0.002008344262669258,0.0002378991385987479,0.0012889331809558492,0.0008600502795885656,0.25454791016888545,0.8821401622918142,0.002797159278084573,0.0013839145057463944,0.0005071992841430428,0.0004216760759983957,70,Baseline
2017.0,0.002013004421742276,0.0002385733182556423,0.0009537722762821938,0.0,0.0,736273779.3869513,88157057.36194472,0.0,0.0020130071431737357,0.00023852681126074107,0.0012922513753569917,0.0009492840894724954,0.2553432737333333,0.8820350763853159,0.002804511719981676,0.0013873336769546804,0.0005088003916766067,0.00042243378703316493,70,Baseline
2018.0,0.0020177112129948814,0.00023916374678025826,0.0011007584737183912,0.0,0.0,739006649.4466344,88480922.77996406,0.0,0.0020177231459708738,0.00023914439114291184,0.0012955439363668182,0.0010958338395658889,0.25618187141706583,0.8819125021123251,0.002811638875467725,0.0013908040185181061,0.0005099598791311363,0.0004237441500457241,70,Baseline
2019.0,0.0020224505501526486,0.00023971262896386073,0.0013040355070027777,0.0,0.0,741773843.5505505,88808903.46982872,0.0,0.0020224795448201657,0.00023971913042650214,0.0012989744894267075,0.0013016579342063853,0.25706219929945884,0.8817715521260941,0.002818579355004328,0.0013943179405263967,0.0005107505776469731,0.00042551683608043267,70,Baseline
2020.0,0.002048745300248224,0.0002518501092311199,0.001294786240468104,0.0,0.0,744582228.5896318,89145803.3797389,0.0,0.0020374339705767712,0.0002472885830192927,0.00097959095892371,0.0011467305189162911,0.2582164773205505,0.8823021442202601,0.0029045102894822393,0.0014018950377631977,0.00063592960208341,0.00044564198744865657,70,Baseline
2021.0,0.0021390973011190754,0.0002795823437812793,0.001312004549098284,0.0,0.0,747497232.7309372,89514419.50330955,0.0,0.0021356754601985365,0.00028032246374257896,0.0010092048330578296,0.0013480426226916912,0.2604409577632388,0.8876589483893134,0.00313330935317158,0.0014378019887537996,0.0008123475384218204,0.000512324768191114,70,Baseline
2015.0,0.002584120991514641,0.00032675440053973827,0.001109567620079623,0.0,0.0,1182148910.5990446,139972259.4072594,0.0,0.0025847728296212505,0.0003269391520044106,0.0017574999289290969,0.0011082124621473598,0.45028771247900246,0.8376372931667666,0.0039926234644735905,0.0020171848554603484,0.000763141112798896,0.000539885014352628,71,Baseline
2016.0,0.002406467275253915,0.0003078852810681862,0.0011081018631668308,0.0,0.0,1185456282.1553202,140392972.0143013,0.0,0.0024066277150181095,0.0003079696758277144,0.0016569993884932184,0.0011054571090854711,0.44477878168719276,0.8266921281833297,0.0037567360647898455,0.0018915078777258197,0.0007184578293018276,0.0005098174930628166,71,Baseline
2017.0,0.0022248949526841337,0.0002877094303311542,0.0011413219963857008,0.0,0.0,1188557801.6786308,140791916.31278118,0.0,0.0022246457497998497,0.0002877281858903242,0.0015490077911784975,0.0011375116802225774,0.4382598593078171,0.8141450586459694,0.0035054082833220436,0.0017595108813553504,0.0006701037252290084,0.0004779034623153124,71,Baseline
2018.0,0.0020444505047791293,0.0002668240111847411,0.0012183879262169682,0.0,0.0,1191446180.8436556,141167123.92913312,0.0,0.0020438657602693346,0.00026674920027395057,0.0014372172035418053,0.0012155455449907081,0.4308226568413279,0.7999785744796626,0.003246995667463369,0.0016253562352987665,0.0006206100280298799,0.00044427225100028523,71,Baseline
2019.0,0.0018691312374529362,0.00024586535766050614,0.001327144516646713,0.0,0.0,1194120379.748495,141517424.53072226,0.0,0.0018683061133608612,0.000245707065807283,0.001324713411971409,0.0013282898775364101,0.4225777689980046,0.7841851472897375,0.002989043149026093,0.0014926091449972544,0.0005712957827045303,0.00041004936811304173,71,Baseline
2020.0,0.0017166413598047338,0.00023796097303015667,0.001226313564502446,0.0,0.0,1196590335.0379682,141848956.33092898,0.0,0.0017094594375754498,0.0002344721602469415,0.0008671988005354006,0.001018775682625855,0.413792768519848,0.7681111034768721,0.002824348032721082,0.0013673733265908848,0.0006503229442601289,0.00039911944157133307,71,Baseline
2021.0,0.0016046574646896977,0.00024173801969650454,0.0011282842729709946,0.0,0.0,1198899797.387967,142181663.1597318,0.0,0.001603432418687405,0.00024267900974452467,0.0008769495433307082,0.0011733388828634953,0.4049715894366711,0.7579039465922993,0.0027702894220036018,0.001264224136996356,0.00075787399061569,0.0004244719963342657,71,Baseline
2015.0,0.002079493984614136,0.0002585378639223525,0.0008826171651747771,0.0,0.0,910685502.3139907,108351277.7549693,0.0,0.0020801727041772867,0.0002586391819545836,0.0014051250736773276,0.0008813235846246429,0.31983071249558515,0.8552286008026512,0.002983509866932567,0.0015184018015944219,0.00045871562183090486,0.000470780273152058,72,Baseline
2016.0,0.0019682176154645443,0.00024689538648798865,0.0008935515634031646,0.0,0.0,913362286.1839952,108685568.23269063,0.0,0.0019686204404099628,0.0002469825925697873,0.0013427427296758459,0.0008911038933865383,0.3170350705857474,0.8477242053509444,0.0028467873939096817,0.0014449905979821277,0.0004381418483530771,0.0004502168279273428,72,Baseline
2017.0,0.0018511455877781402,0.00023414597099904994,0.0009336745567491767,0.0,0.0,915914726.8168988,109007102.44744757,0.0,0.0018512961935360558,0.0002342066714246154,0.0012739212537789422,0.0009302714124823036,0.3136185624957328,0.8391401713867798,0.0026972719029994077,0.001365780218383247,0.0004153345962290922,0.00042761921632816443,72,Baseline
