,rr_die_a,beta,rr_sus_slat,rr_sus_rec,r_onset,p_primary,r_clear,r_sc,r_react,r_relapse,r_relapse_td,r_relapse_tc,r_csi,r_recsi,rt_cs,ppv,r_die_ut,rr_inf_asym,rr_inf_cs,r_lat,r_stab,p_cs_pub,p_dx_pub,p_dx_pri,dur_succ,r_act
447,0.01528881542761884,5.780012329376364,0.6682955766329027,0.23731660718750883,1.2236032405522834,0.11281699223536522,0.03153437748306351,0.17569956348001456,0.000552132112135572,0.0015456111865864697,0.14601342422267796,0.03329279473880692,3.073627507478824,10.394175370416093,0.1004809786898004,0.5363180875550507,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.063581578573975
448,0.48709418257425097,8.009141595145019,0.31579528315625144,0.28752255183706504,1.1415462010797734,0.104029807018233,0.03160515680898368,0.22688958660796474,0.0010194688744064914,0.0012837788835965214,0.15945389250437841,0.026327711205163924,2.833608901207508,10.076867975011563,0.056182567858905845,0.8968442180791537,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05805427894427176
449,0.24529333994620153,5.4766452692310486,0.5528701082841516,0.23895621727760905,0.9913071957831964,0.12572762710372234,0.03802665082718297,0.20150074397044418,0.0005491280546779364,0.0012250097622002957,0.1347135421845316,0.03574744723883067,2.939991773041716,7.225949658105424,0.09941997113693496,0.8517978914092528,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0719041519562225
450,0.24529333994620153,5.4766452692310486,0.5528701082841516,0.23895621727760905,0.9913071957831964,0.12572762710372234,0.03802665082718297,0.20150074397044418,0.0005491280546779364,0.0012250097622002957,0.1347135421845316,0.03574744723883067,2.939991773041716,7.225949658105424,0.09941997113693496,0.8517978914092528,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0719041519562225
451,0.7068118245841383,9.333513006190346,0.42886447489365626,0.18616886621382164,1.2360256660705433,0.09621637970091206,0.02970208867697505,0.2419912863764247,0.0007003435216021781,0.0016541465264970402,0.15447057342162432,0.0361148930148192,3.3659264250122143,9.084039590455529,0.07255854862040625,0.6828648007771717,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.053229765145041734
452,0.18326902069940315,5.80090934946962,0.6462830788369786,0.24988168991910004,1.0561147430242086,0.09060426085089472,0.03637593070598964,0.2087800439010302,0.0014535078854085203,0.0013040925036737533,0.11855093841837305,0.03644276405502431,3.4679121032965035,6.821503180323658,0.1497553521449692,0.8941219634246946,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.04981563963323077
453,0.029700879070016867,7.703201931582475,0.46787195793152647,0.14264701092547996,0.9362127342740385,0.10373229083355992,0.025815595662958872,0.18034875460054978,0.0005093569046244451,0.0013116008812236804,0.12149901064379454,0.031747737157356196,3.5346630701331363,5.314039754350037,0.06677392946126956,0.8967492825952494,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0578690327525213
454,0.937752903355767,8.187712165884811,0.37939743225055733,0.21129413763789914,1.2097753925170818,0.13152188109196986,0.020468723613643932,0.23419456741001873,0.0006589200741542925,0.0019716931248850867,0.15414353073973958,0.03813463614099687,3.523212528324744,5.585360292198462,0.011004503979054631,0.5933958012597663,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07571974366915381
455,0.1270541203436602,6.004687789514348,0.4653274666122655,0.25816283293140324,1.1520814578894063,0.09176986668763036,0.03477343821612632,0.16650051921244413,0.0005077436765605022,0.0012968206668749218,0.11005874022453382,0.024326494005629293,3.363662259904968,4.986792931322335,0.13200227289011576,0.5874379998097261,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05052126290554805
456,0.5120702389170791,9.469085795078158,0.6614403744747535,0.15072259030349086,1.243463533764955,0.0917916944880894,0.025609359018509564,0.1745445400537309,0.000627839524226261,0.0018341353491725877,0.12187019029156841,0.03639914262195806,3.329280868931566,3.181435954863029,0.0045965945056295355,0.808764024326455,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.050534494086326986
457,0.12916396822328421,7.429424824254941,0.45917492803400717,0.16025648660183286,1.018154260375032,0.10769214588098484,0.033332828830583826,0.2076518272634641,0.0010799492702967843,0.0014433942005244453,0.14443841672656293,0.024556169292218922,2.939528131547961,11.342099509152398,0.05040577470180465,0.7685186677772246,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.060344725973139855
458,0.6021672836867245,7.822027212162922,0.4341834733634383,0.2867757778626121,1.0780803231709957,0.09093091271677944,0.028532962276924458,0.2006372488382536,0.0008545638664702253,0.0013797638882194299,0.15923719168756847,0.03182499809049582,3.687225347205923,10.309848360166507,0.10944626392975429,0.7836184525967662,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05001320251056447
459,0.3741805458826853,6.119558619614635,0.48518805752562016,0.24514903737000293,1.0873359765313795,0.09584580222590779,0.029685072350710235,0.17909737534999415,0.001126057059259663,0.001322192547318337,0.10971767679566186,0.026224642488437103,3.8102505002807288,9.186354703386524,0.13578966315162205,0.8388246053640801,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05300301788227464
460,0.8957578227973182,6.731378508402454,0.4007709640155711,0.2973498612034666,1.0414938676882655,0.09213695829584197,0.02791397963323728,0.218360177835504,0.0011260170229136408,0.0015154061778246538,0.14707446672270508,0.038420740894460015,2.552831993173719,14.931707349981707,0.12939489338613439,0.7583037815092283,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.050743864472603074
461,0.4499549227992252,6.243703966852429,0.5062781144263613,0.18650243020052598,0.9515893735094879,0.1044639118979949,0.02117710180019986,0.24543648287582545,0.0008088912704425057,0.0013368473332498174,0.17340942047462585,0.03617376721472022,3.3555319507123107,11.961666773902808,0.13332911716117202,0.5469098583633214,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.058324791868184345
462,0.10844972869755748,5.620418297988856,0.257631792920527,0.220850576849849,1.0474267557596635,0.10641521193253813,0.020988739659892865,0.15336605875373918,0.0006761816583792244,0.001661263948900019,0.13644179145707097,0.034833475951927394,2.945924437817443,10.185253658955483,0.12196696504515664,0.722957156583826,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05954399255311866
463,0.5508351987795581,6.975196163765244,0.37909770552980926,0.1577859705106572,0.9584930895515617,0.10353321883942365,0.025722250605265055,0.20870621177651916,0.0006247505915596992,0.0013661608921564073,0.13575743521953826,0.034899708669354906,3.4683518540288576,3.3216255925491067,0.11993191824956534,0.7951965783284886,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05774515074913782
464,0.37109140322893885,7.63988124429721,0.23573775531252272,0.22125389968498566,1.1117131353325198,0.11183529287025559,0.020402040282025857,0.23181041715319345,0.0009762125907924494,0.0017817865518453425,0.12418189409244951,0.031158627809174874,2.646166291490784,13.223097170868579,0.07174967500137379,0.68862816664054,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.062958644929537
465,0.5575567806125579,7.450465312010763,0.36445418496719817,0.15041065198588113,0.9569485995577478,0.099387979309485,0.026410137809983157,0.15062714952560174,0.0006382305466850086,0.0014405787463821554,0.1476435944398764,0.026180328605633282,2.569232779924056,6.728298060365635,0.0988973004973271,0.8300825031631187,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05517802173753049
466,0.33671121243735147,5.931963416252046,0.27896008829720076,0.16114705790491884,0.9855744504402955,0.12169596037200865,0.039419908741577706,0.15949386196565016,0.0007788630461950819,0.0014961076741084058,0.11325346064971469,0.024062613045452857,2.6061604223419135,14.765727961708324,0.08585346203758745,0.6372861277641965,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06927894833749905
467,0.8093069542505286,8.227717744982439,0.4417238552313071,0.16067985814250263,1.1798952027566652,0.11162513831116383,0.022750523237518305,0.1937388111141738,0.0008394678224339065,0.0013428490816980775,0.16070962210723944,0.03968656795144157,3.3413914746368043,14.061820921635114,0.03573965129360575,0.6557274690966602,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06282547105112811
468,0.1270541203436602,6.004687789514348,0.4653274666122655,0.25816283293140324,1.1520814578894063,0.09176986668763036,0.03477343821612632,0.16650051921244413,0.0005077436765605022,0.0012968206668749218,0.11005874022453382,0.024326494005629293,3.363662259904968,4.986792931322335,0.13200227289011576,0.5874379998097261,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05052126290554805
469,0.8208585331276936,5.714280096784533,0.22696962101692914,0.2194456321136297,1.1884392724833266,0.1302628525466323,0.0237115110852013,0.24002199513916672,0.0008433007276847939,0.0012333595585491096,0.14822449577106706,0.030667698791363777,2.7506307757514525,5.693465743514334,0.10614732031232396,0.8229429787119854,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07488633372050867
470,0.6344307665075546,6.319695672740766,0.3303599339861303,0.19221472102286125,0.9694419327343431,0.1155434373122653,0.026329715410668066,0.15232359487749142,0.001027634940574509,0.0015233687159104928,0.16839607428585365,0.03967521647940352,3.6265932857835117,8.537269192919512,0.0744515991421769,0.7632891735259616,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06531888743136555
471,0.24221606141220964,5.682380622629344,0.25627831912998716,0.24198735968630264,1.0901585453708376,0.1286731059276527,0.03098553243279323,0.1910307267563699,0.0013227759529084574,0.0014028798787353272,0.16216120752133245,0.032601535740232834,3.0412446075957655,7.516170770469484,0.07333218100522747,0.8193319687274323,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07383744654447037
472,0.3324588440877544,7.652743810048008,0.3393217368980983,0.2032959503386842,1.2439061897133656,0.12643646668548858,0.03380175459021472,0.2072242612603298,0.000992081780562533,0.0011186880661511185,0.12151272095510116,0.03467722737277178,3.1616767538106747,9.071808161885508,0.024146186720706352,0.745688376432776,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07236821471116017
473,0.7172740776799233,7.95632015367775,0.6176801874703444,0.29514487719214805,1.1446514288158993,0.09412825665978257,0.024095551052192216,0.17230313179087495,0.0012609324513947633,0.0015569526424898058,0.1323385771430508,0.037551751288481316,3.478033479340922,11.563739656226481,0.05647847256471072,0.6353714423102669,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05195451638258624
474,0.14880343501150686,7.619838505396762,0.27833082116446306,0.16456018330667763,1.13105593656707,0.11666767977859638,0.02999402988235796,0.22441667661375092,0.0007687487937909226,0.0016122359613848303,0.15532425265124541,0.024517956616256054,3.5256985136894015,4.40242923315839,0.027874481003183897,0.7035952369412779,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06603838504932895
475,0.4100738130585065,5.23938884635258,0.4670233656485256,0.2525420044950239,1.0955955420479941,0.1399763840940854,0.02263600324935415,0.20079922998773508,0.0011421913778237014,0.0017319997409515422,0.13921484947384494,0.03081811861130006,3.0236093985839405,5.164604483480871,0.05431937473306407,0.8492503225209056,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0813793839525208
476,0.014429515804065318,5.550929862809804,0.5735383969152875,0.17627302706717238,1.1255228931052037,0.11704413589047641,0.024170959080143047,0.2039471763947298,0.0006444781480138291,0.001481571286088934,0.11893478805748277,0.03281156588054069,2.873349288958848,10.01603351554978,0.12004098223858728,0.8993929089166959,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.066279720565941
477,0.23811940223210182,8.349790886366055,0.431332688761868,0.26982866526216803,1.2462877798371264,0.091212144632708,0.026700194465348687,0.18328574226990577,0.00082982879789245,0.0018063960682843524,0.1499556363543364,0.03670367172935033,3.5759705100436574,12.27212936495363,0.07945630407931867,0.6523813751831538,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.050183408643728014
478,0.3554453084594822,6.087052297923698,0.458126425048599,0.24924402145015156,1.026810682601731,0.097083988100656,0.023073163498153887,0.24319950212952723,0.0013031501431088714,0.0018329224139601772,0.13790374402795397,0.035988527410600255,2.784562853524159,8.689758461917865,0.1367060468777815,0.7789095894941573,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.053761361422992905
479,0.7813583946199695,6.883530391096814,0.542466416945099,0.17285931243191094,1.173114006894988,0.10837727309996811,0.02625721764754495,0.21520009095052148,0.0008405441287340713,0.0016255348880295686,0.14198148363817395,0.03190769423917332,2.9908158070383557,2.8760070762553087,0.05537473840915496,0.5618959444724898,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06077529757275876
480,0.820059083675736,7.361562869491019,0.666967029008792,0.2108554112621079,1.1520943303378743,0.11280255641215223,0.026654234434608886,0.2021408344812586,0.0010343380492400572,0.001684319633867104,0.1502437295074748,0.026047216571238953,2.3608751334533653,6.288985512281955,0.027496510239140314,0.7979113324155112,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0635724083897131
481,0.2524750270267865,4.292941256144237,0.4830029059486508,0.20743290558129368,1.0965066461047503,0.1278858669046643,0.024581550446390762,0.20530077700534752,0.0010853884639021498,0.001147341037852385,0.125645562054177,0.03143745235305456,2.3980050775383086,4.694716795264036,0.11860193081133691,0.7664530447167865,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07331945559164811
482,0.29764511505082075,5.765724035273687,0.7659912330938363,0.1934266638431782,1.025240285907039,0.10892782059782202,0.032611389430458985,0.21457976293372968,0.001069724505303073,0.001610682451118846,0.11020214727817587,0.031664355960837665,3.6703252770072896,3.3105216566654754,0.07982168466210339,0.5990902839370781,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06112177167897998
483,0.9307248693051234,5.566923139754741,0.549491564103196,0.23034275111748653,1.1425787509852672,0.11543708173479308,0.02018064511709528,0.16912995175133563,0.0009859435074792567,0.0018900919937869772,0.12977478771251166,0.02756379073511564,3.361443683467206,7.112760463653686,0.1022245848297039,0.6692609569911516,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06525091621587911
484,0.004676229392032383,4.406347634879865,0.5005340185802626,0.24584415692773992,1.19692720864816,0.13868369262122088,0.02728148808252523,0.1821233904820569,0.0013754391643157335,0.00197167995166103,0.13177401378491788,0.026161111928266357,2.449201238169085,14.086945332187314,0.09215826095514121,0.7118904361402808,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.08050683090122446
485,0.11917506149710187,7.197638610446148,0.47372224365217763,0.23341891026360825,0.9261462401520448,0.12035349899410396,0.02503628042676245,0.20932643355638952,0.0008457930175812079,0.001888693337536058,0.11540783368700899,0.025491721147853856,3.252310319148032,14.538928523163642,0.01876709300017029,0.8213899359815754,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06841015047321677
486,0.765216581392065,9.406561957340259,0.21652113147646285,0.23064865145684252,1.1019034571644324,0.09327556225723412,0.03264484754387076,0.23905255662351904,0.0011304615379468482,0.001681418155616163,0.11463077207798189,0.03072919439070248,2.8709022989095074,13.198965495235147,0.0619456533017972,0.5161819316562908,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0514354518167823
487,0.19104351948227805,6.70987387256374,0.6712871302323977,0.2626540578473999,1.1579454282611152,0.10946687062814504,0.03186638986198767,0.18818287105250914,0.0012554288289221569,0.001650169894971532,0.13722116201786996,0.032737173673249735,3.202953213244057,10.83047161848975,0.05537153166510604,0.8355601216838117,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06146142519445539
488,0.6009317462178541,6.787890929645689,0.47709227957926725,0.27236234207343224,1.2192117164429717,0.09828368619529154,0.03340733973098527,0.21183962897154496,0.0008376976272151182,0.001497213718521534,0.1346216616508874,0.03079099670985677,3.2829788668298834,7.364712594678686,0.127671236418059,0.6584585615246606,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05449811913715558
489,0.4596581395386314,6.036239417800461,0.5725922615081116,0.15397191217298423,1.004016117327788,0.10921286181425516,0.0339691957644931,0.16052380131488211,0.0011518930030742919,0.001144733625953558,0.1503237733675316,0.03274461352327057,3.4534710682451837,11.377626360409597,0.09634330607248087,0.7271466356418819,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.061301323926099584
490,0.4141754418337979,7.257387772483458,0.580578171431351,0.2844998491203175,1.0189127378590574,0.11948383473760266,0.03188630901311372,0.24036484341555558,0.000688774128478569,0.0013940929493837682,0.10809173952892581,0.0268081779697632,2.8514729028335917,14.100846759209212,0.03587134428895396,0.6976990671269108,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06784874568543327
