Year,N,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevUt,PrevA,PrevS,PrevC,PrA,PrS,PrC,CNR_Acf,CNR_Pub,CNR_Pri,Key
2022.375,1403165947.7013354,0.0013779864461039802,0.00021045401140243434,0.0013415838614665916,622940303.7439418,107673351.58996472,0.0,0.00034448922239672713,5.2589496464762564e-05,0.0002404043337329468,0.000331822587497172,0.21348590451720023,0.7751727168161447,0.0018621630112249693,0.0014191851760078894,0.001062220780535896,0.00019924753224571584,0.00015771686322627767,0.7484722913495194,0.14039572538813513,0.11113198326234554,0.0,0.00022969462747433393,0.00010212796002275332,299
2022.625,1406412675.9433055,0.0013628961876968675,0.00020885536037330675,0.001167933732825463,623422624.6917126,107747107.4763718,0.0,0.0003406158633523477,5.2175669272158684e-05,0.00017257143847448778,0.0002381949624349548,0.2130258937951633,0.7729115232198315,0.001838617048391525,0.001434412308853231,0.0010525303219023243,0.00022431464598626926,0.00015756734096463747,0.733771116858158,0.15638087082897525,0.10984801231286685,0.0,0.00016488360112994769,7.331136130507053e-05,299
2020.125,,0.0017237888759089946,0.00027437815022532516,0.001368384766916436,804972345.6281598,153603549.07881418,0.0,0.00043092366531675774,6.849029775980655e-05,0.0002525716046599298,0.0003538977640780264,0.3006203817451164,0.8455734749369088,0.0030915297718228903,0.002615887164332072,0.0013041440378632075,0.0005029279210883557,0.0008088152053805091,0.49854751215777354,0.1922590270504924,0.3091934607917341,0.0,0.0002449755325490167,0.00010892223152898817,300
2020.375,1383968383.8417344,0.001703094749350973,0.00027177529011009353,0.001240557325344313,805565840.8172781,153698069.83368185,0.0,0.0004257148463209882,6.793864112558502e-05,0.00022394553020879695,0.0003137875396676439,0.2998216443881946,0.8443052731739631,0.0030533558262790016,0.002607944986617269,0.0012887194593995143,0.0005272260862601197,0.0007919994409576355,0.4941513206806925,0.20216150607685085,0.3036871732424569,0.0,0.00021721038514499377,9.657715452267163e-05,300
2020.625,1387326880.1717677,0.0016843741418675726,0.00027008870291813573,0.00140589382650477,806153938.1009505,153792177.74280936,0.0,0.00042108281230122035,6.756631346029542e-05,0.00025177500137338565,0.00035278158111545256,0.2990223428546126,0.843639645659383,0.0030261801954913313,0.002595554009118378,0.0012736276225094535,0.0005378129465912849,0.000784113440017639,0.4906958660983756,0.2072054539038322,0.302098679997792,0.0,0.00024420288704679166,0.00010857869406866089,300
2020.875,1390673997.2479951,0.00166586440083254,0.00026569589180369213,0.0016547066046291975,806737061.4856023,153885529.4570849,0.0,0.00041653784540172765,6.652801957177761e-05,0.0003300635208016528,0.00046247772853443686,0.2982065218948993,0.8426589794824827,0.0029912463413018196,0.0025286806274815326,0.0012590400939793242,0.0004874006861184959,0.0007822398473837124,0.4979039584106274,0.19274900943260992,0.3093470321567626,0.0,0.00032013688511135075,0.00014234084342312886,300
2021.125,1394009831.1791635,0.001645474559622698,0.00025919887357254913,0.001571075779169693,807314807.5241382,153977097.14817202,0.0,0.0004113791733151579,6.469079691027458e-05,0.00027337976076390145,0.00038305369365962145,0.2973471530037948,0.840678985326411,0.0029384980725642358,0.002452674993937365,0.001244571375405432,0.0004395536053674395,0.0007685500131644936,0.5074342823577608,0.1792139628992624,0.31335175474297694,0.0,0.00026515788491516607,0.00011789580874441273,300
2021.375,1397334291.115045,0.0016241465906877961,0.00025359542447056673,0.0017371903796810602,807886580.996841,154066774.96537825,0.0,0.0004060356588302194,6.351418388003963e-05,0.000269627096343312,0.0003777955430074138,0.29644979000956573,0.8387215569904225,0.002884215315330777,0.0024062867954509153,0.0012298570954000251,0.0004291927060247647,0.0007472369940261256,0.5111016266743722,0.17836307244678956,0.3105353008788383,0.0,0.0002615180815962714,0.00011627746141114247,300
2021.625,1400647227.684348,0.0016015434762980526,0.0002458405560894913,0.0020439932294642254,808452074.8475196,154154426.80144906,0.0,0.00040049551331918464,6.149992037514542e-05,0.00036527382878925543,0.0005118136358154389,0.2955101863905219,0.8365546961919041,0.002824050775398347,0.002313951505455272,0.0012148043055242716,0.0003742476553123454,0.0007248995446186551,0.5249912552878924,0.16173530621970048,0.31327343849240713,0.0,0.00035428824572089753,0.0001575253900945414,300
2021.875,1403948266.0261219,0.0015753599322988472,0.00023512947939946418,0.0018497503003566621,809010363.3933387,154238943.33232677,0.0,0.00039389391976405363,5.876078682174737e-05,0.00032898161010086387,0.0004609617791131339,0.29449748446347357,0.8330803090730439,0.0027426038318904998,0.002195459625480941,0.001198962354395652,0.00031134055436264076,0.0006851567167226483,0.5461099536881737,0.1418111044945488,0.3120789418172774,0.0,0.0003190875127939463,0.00014187426631916638,300
2022.125,1407237030.9613538,0.0015461971129931999,0.0002249107077493736,0.0017185080111591536,809560150.366415,154319921.97817653,0.0,0.0003865768632678423,5.619722431356884e-05,0.00030620560768980764,0.00042904854667043506,0.2934098020147238,0.8291734238965767,0.0026540288422768343,0.0021081083826748857,0.00118181138884084,0.0002887240167778365,0.0006375729770562088,0.5606027652815894,0.136958810633582,0.3024384240848284,0.0,0.0002969964969510577,0.00013205204971937737,300
2022.375,1410513374.7031212,0.00151550000032613,0.00021581694475926035,0.0016294238063307353,810100617.8749027,154397685.71708307,0.0,0.0003788880045019503,5.394099378145716e-05,0.0002932061087563958,0.0004108339353611101,0.29226005310794784,0.8253163942238163,0.002569589994171388,0.0020375666145160884,0.0011632815219391292,0.0002779510541298212,0.0005963340384471376,0.5709170505894859,0.13641323535124428,0.2926697140592696,0.0,0.0002843879569754116,0.00012644597838571957,300
2022.625,1413777091.43783,0.0014849396810986317,0.00020969485971261483,0.001367183792008266,810631417.7024852,154472880.60809818,0.0,0.00037115471108353846,5.231319423106501e-05,0.00020990001951585216,0.00029410727974197974,0.29106738884635736,0.8217874926434283,0.0024984555647457763,0.002011382068918548,0.0011436056664822043,0.00030212711991163814,0.0005656492825247058,0.5685670982923112,0.15020871697145122,0.2812241847362377,0.0,0.00020358729213519836,9.05199876067814e-05,300
2020.125,,0.000624280015840637,8.47941490786192e-05,0.0008115933937046012,349223780.86807317,58708820.8601661,0.0,0.0001560497833066405,2.1150132033872265e-05,0.0001116811652331741,0.0002077408543958445,0.13429094639700057,0.8133752978605745,0.0008902941251541919,0.0006754147676577083,0.0004478099518557132,0.00018201158951955239,4.559322628244273e-05,0.663014747824788,0.2694812110057291,0.067504041169483,0.0,0.00014380262212285036,6.393823227306977e-05,301
2020.375,1379390780.10636,0.0006143121452711743,8.405440032946458e-05,0.0007481005354240109,349437560.65608644,58737940.366444826,0.0,0.0001535402351789818,2.1019681150418326e-05,9.847766962129155e-05,0.00018318071076112204,0.1338098622751971,0.8115907853490093,0.0008773402792986681,0.0006780962505708389,0.00044033340422845773,0.00019153877833485988,4.622406800752132e-05,0.649367112497339,0.2824654732622656,0.06816741424039538,0.0,0.00012680157018886176,5.637914057226028e-05,301
2020.625,1382738169.2377834,0.0006057128719474579,8.358984499402643e-05,0.0008641061904598576,349648658.4835314,58766973.40586686,0.0,0.00015142746953378545,2.0923384236177787e-05,0.00011753662161292894,0.0002186327313625771,0.13333411639177714,0.8105994205143294,0.0008692781789172606,0.0006752120113439284,0.00043322363451213814,0.00019403990472071026,4.794847211107999e-05,0.641611267622237,0.2873762632487789,0.07101246912898411,0.0,0.0001513422101937327,6.729052116880138e-05,301
2020.875,1386074216.5241537,0.0005973009789608903,8.211073628456718e-05,0.0010286906743611165,349857357.37462735,58795774.71889642,0.0,0.00014935095569695237,2.0585348270643702e-05,0.0001359663131531313,0.00025291424927846134,0.13285309795131828,0.8092678570893713,0.0008582695974804481,0.000652334490146163,0.0004265414935172713,0.00017859071300189912,4.720228362699249e-05,0.6538692955230679,0.2737716856913143,0.07235901878561761,0.0,0.0001750726034329234,7.784164584552722e-05,301
2021.125,1389399016.7605612,0.0005877589785666367,7.969863539887888e-05,0.000954965421905358,350063440.1926085,58823910.98844174,0.0,0.0001469488984987738,1.986862100195309e-05,0.00012509321056619193,0.00023268892644422726,0.132350799751421,0.8067456194122544,0.0008393692827138905,0.0006256266059134211,0.0004200258235780181,0.00016233054425859178,4.327023807681122e-05,0.671368224445596,0.25946873538344417,0.06916304017095987,0.0,0.00016107220632612833,7.161672011806683e-05,301
2021.375,1392712480.7015834,0.0005772462468379587,7.681175778687717e-05,0.0009511347492396004,350266530.0396724,58851208.84713291,0.0,0.00014435533149637268,1.9286649129698356e-05,0.00014002887173688184,0.0002604711134055621,0.13182601457044166,0.8037959762751345,0.0008165333657480954,0.0005964315106667108,0.00041341062356132124,0.00014409138910919807,3.892949799619148e-05,0.6931401446231391,0.24158916243061668,0.06527069294624424,0.0,0.00018030362493644928,8.016748846911283e-05,301
2021.625,1396014453.1855314,0.0005655276936686857,7.32818337848414e-05,0.0010480880560399502,350466230.6089488,58877482.33894393,0.0,0.00014141239440072534,1.831091191875911e-05,0.00013937510519853298,0.0002592550263512595,0.13127400693670865,0.7998594728681168,0.0007897199801620818,0.0005596900161393092,0.000406498428516406,0.00011951569985632179,3.367588776658146e-05,0.7262920845370713,0.21353909558853704,0.06016881987439166,0.0,0.0001794618237045446,7.979320264666169e-05,301
2021.875,1399304567.524983,0.0005523006418901727,6.966726887115883e-05,0.0009136768259917932,350662002.5909146,58902495.411857724,0.0,0.00013807741129040181,1.7399050624678935e-05,0.00012179104898009813,0.00022654649528475217,0.1306885546874169,0.7950110267479022,0.0007587093762649163,0.0005317023690560245,0.0003990669927766349,0.00010428820131790175,2.8347174961487963e-05,0.7505458241330235,0.19614018553848706,0.05331399032848973,0.0,0.0001568202852993569,6.972620998544837e-05,301
2022.125,1402582455.2471478,0.0005387653329053315,6.677885906976844e-05,0.0008451131424501257,350853506.9380082,58926423.81477383,0.0,0.00013468294247966013,1.668260252236585e-05,0.00011327610861281211,0.00021070764740623013,0.13008092071482516,0.7902931186981066,0.0007307003542576121,0.0005150138088077951,0.000391094172647037,9.805026343887862e-05,2.5869372721879506e-05,0.7593857989019371,0.19038375624501228,0.05023044485305062,0.0,0.00014585629912065767,6.485134828557247e-05,301
2022.375,1405847957.8730369,0.000525590850708383,6.465221684177075e-05,0.0008303114960424036,351040738.7583195,58949509.07189747,0.0,0.00013137448258500038,1.6121848791280927e-05,0.00010105837599143552,0.00018798114550908914,0.12945939757765662,0.7859529263794832,0.0007073106361159844,0.0005063165868631626,0.000382760598265727,9.865161209659848e-05,2.4904376500837137e-05,0.7559708850090904,0.19484175445996227,0.049187360530947424,0.0,0.000130124532858378,5.78566126507323e-05,301
2022.625,1409100894.8977575,0.0005137305607437055,6.375474404768719e-05,0.0007406862213339317,351223957.92173535,58972116.86024746,0.0,0.0001283815073746714,1.592977204868819e-05,8.034156410042133e-05,0.00014944529934720355,0.1288367740057917,0.782624256646189,0.0006915496360079662,0.0005109136905967586,0.00037435122238495245,0.00011017422375118843,2.638824446061771e-05,0.7327093191566306,0.21564155703579302,0.05164912380757629,0.0,0.00010344920344415838,4.599609590307682e-05,301
2020.125,,0.0012660623081428611,0.0001959133217313856,0.0013364013275929036,698176756.8605603,134055084.27500513,0.0,0.00031649200101831063,4.8901987774006494e-05,0.00021294864853465043,0.00035475057519568023,0.2685749161497898,0.791111583482366,0.001789892730140864,0.0013899571921027459,0.0008412447688596805,0.00042644066852770644,0.00012227175471535897,0.6052307032470792,0.30680129643603,0.08796800031689078,0.0,0.00024556586647853085,0.00010918470871712788,302
2020.375,1386047069.6905756,0.00124435627376815,0.0001931713292664621,0.0012044867014694132,698612160.5856218,134122526.92659375,0.0,0.0003110201083104854,4.829734684903952e-05,0.0001792589284130409,0.0002986269619510469,0.267456569054974,0.7886672875529921,0.0017580566927723298,0.001386777398855009,0.000826511836895335,0.00043938934685462856,0.00012087621510504531,0.5959945969538756,0.31684201604194717,0.08716338700417717,0.0,0.00020671591194717698,9.191105000382699e-05,302
2020.625,1389410613.6052885,0.001225187601386978,0.00019135345504529312,0.0013821625781706265,699041515.2250351,134189421.00086346,0.0,0.0003062794692830813,4.787843564081077e-05,0.00020776543086590648,0.00034611586695957675,0.2663460983756535,0.7870566249963724,0.0017365994430439836,0.0013809083783686347,0.0008123823307446833,0.0004456508952049487,0.00012287515241900287,0.5882956056102783,0.3227230004436846,0.08898139394603718,0.0,0.00023958873843977024,0.00010652712851984934,302
2020.875,1392762761.0613236,0.0012067886994608563,0.00018781230161654254,0.0016663226249187253,699465438.5033002,134255622.69126728,0.0,0.00030174831986573417,4.7073926564820124e-05,0.000252539437266103,0.0004207047626092473,0.26522679682527506,0.7853331883971105,0.001711795630962232,0.0013357868716756408,0.0007990354517318133,0.00041456958745812386,0.0001221818324857035,0.5981758532553068,0.3103560876729373,0.09146805907175587,0.0,0.00029122075279179057,0.0001294840098174994,302
2021.125,1396103605.2253888,0.0011864861333336502,0.00018212543808112205,0.0015560415040070663,699883650.0985873,134320289.2852333,0.0,0.0002966567574186583,4.545634316660173e-05,0.0002433196247629293,0.0004053455020025167,0.26406357312170725,0.7824128060248179,0.0016715977547483917,0.001273531901424691,0.0007860516686245818,0.0003732341324439734,0.00011424610035613587,0.617221812618303,0.2930701084334354,0.08970807894826158,0.0,0.0002805887470866533,0.00012475675491584211,302
2021.375,1399433058.4316015,0.0011645590431773674,0.00017598942699695574,0.0015996760730647049,700295440.303709,134383053.714854,0.0,0.0002911629698375142,4.413880399630562e-05,0.00023832432276369282,0.00039702384197003935,0.2628540486217514,0.7789364550833076,0.0016244735769650907,0.001218166341302254,0.000772918091450542,0.00033998607985312245,0.00010526216999858952,0.6344930616160933,0.2790965965203634,0.0864103418635433,0.0,0.0002748283176489148,0.00012219552432110334,302
2021.625,1402750964.9759474,0.0011408320596305835,0.00016874584723123123,0.0018190947371198825,700700215.3273637,134443668.9685892,0.0,0.0002852806983816662,4.218517415938994e-05,0.0002727314585840262,0.00045434259607854166,0.26159279786850675,0.7748494992170777,0.0015713329576554878,0.0011478340591137765,0.000759355295539416,0.00029408318641135483,9.439557716300559e-05,0.6615549429903671,0.25620705717550457,0.08223799983412831,0.0,0.0003145055740152011,0.00013983702206331932,302
2021.875,1406056956.1134462,0.0011141852895144287,0.00016054611705938559,0.0015904216847185014,701097071.6850648,134501586.4895877,0.0,0.00027856218878237677,4.01037768483407e-05,0.00023693172682841005,0.00039470392018378875,0.2602611259906876,0.7695174690109521,0.001507821046073437,0.0010789995006809027,0.0007449872981246375,0.00025327353466366424,8.073866789260113e-05,0.6904426718033819,0.23472998319631838,0.0748273450002998,0.0,0.0002732224186217516,0.00012148150156207941,302
2022.125,1409350661.386816,0.0010864183061884997,0.00015359517701113098,0.0014452899919092724,701485197.3817828,134556948.3335153,0.0,0.0002715920420678173,3.837050726262791e-05,0.0002161001400750308,0.0003600006363929165,0.2588763375424922,0.7640353089576859,0.0014472813833414796,0.0010365686769119482,0.0007296399066749115,0.00023472991525343596,7.219885498360075e-05,0.7038992426904012,0.22644897581964576,0.06965178148995305,0.0,0.0002492000701052895,0.00011080056628762703,302
