p_primary,r_react,r_relapse,r_clear,beta,p_im,adr,r_sym,r_sc,r_death_a,r_death_s,r_death_tx,r_csi,r_recsi,pdx0,pdx1,p_under,prv0,r_aware,r_det,ppv,r_death_bg,scale_dur,p_tx_die,Year0,prv,Country,ra,rs,rc,pr_a,pr_s,pr_c,prv_a,prv_s,prv_c
0.11779038954759018,6.227575424127281e-4,0.0015631977589568124,0.03812438420951367,8.98921507759951,0.8599471318535507,0.00811319329077378,0.9421182284221964,0.1620647857536332,0.11597630868680615,0.12,0.10526315789473684,2.5431861456077822,2.4084153294691775,0,1,0.08885685513420195,0.00249203030773673,2.5431861456077822,2.4084153294691775,0.8846312006937147,0.00799355301584831,1,0.05,2020,0.0027480761992661642,IND,0.28603464745628765,0.2900583387694815,0.2900583387694815,0.6116717088921588,0.20108098887497114,0.1872473022328701,0.0016809204649710036,5.525858796522126e-4,5.145698546429484e-4
0.13586578472517433,7.199482584837824e-4,0.001700811093579978,0.028416177430190148,6.8791075211483985,0.8363661543349735,0.02597576923202723,0.7699240120012921,0.20051216330876315,0.11560493558188402,0.12,0.10526315789473684,2.022923174939123,2.047211497751338,0,1,0.07097824435950213,0.00260389797631656,2.022923174939123,2.047211497751338,0.8024398764437254,0.00799355301584831,1,0.05,2020,0.0028708742562847684,IND,0.32411065190649546,0.32850571632461145,0.32850571632461145,0.6272564605706582,0.20257843395006947,0.1701651054792725,0.0018007744247406044,5.815772109057387e-4,4.885226206384255e-4
0.09910971643170342,8.742064356338233e-4,0.001201632770546712,0.03862584728747606,10.682196859735996,0.855334505373612,0.0016265254723839462,0.9104830229090533,0.2082534216736494,0.1063729112372998,0.12,0.10526315789473684,2.3786780399781655,2.266990884188215,0,1,0.12586666252746545,0.00262202300825077,2.3786780399781655,2.266990884188215,0.8534176834232751,0.00799355301584831,1,0.05,2020,0.002891062450617149,IND,0.3226198859267975,0.3362469746894977,0.3362469746894977,0.6133278911095026,0.20324943406191662,0.1834226748285807,0.0017731692359028864,5.876068069255933e-4,5.30286407788669e-4
0.09380448460346087,9.298290477599948e-4,0.0018880083741620183,0.03155154669657349,10.937283096369356,0.7448379001114517,0.01522221948718652,0.8795828973546481,0.2763879304513572,0.11496135602994348,0.12,0.10526315789473684,2.210279194218771,2.068876530605898,0,1,0.13558993273726336,0.00264848954951442,2.210279194218771,2.068876530605898,0.8080115113719608,0.00799355301584831,1,0.05,2020,0.002920102482136731,IND,0.39934283949714894,0.4043814834672055,0.4043814834672055,0.6152516367760164,0.20442884962470084,0.18031951359928292,0.001796597831688332,5.969531912094455e-4,5.26551459238954e-4
0.0926340022450313,0.0014749207466375083,0.0014253237787866966,0.039448126633651555,10.250063390936702,0.8399577536340803,0.021677360823377966,1.0194439677945029,0.1374617211460704,0.10264545868236148,0.12,0.10526315789473684,2.2968105898765083,2.9876707809508867,0,1,0.23440140509168805,0.00262308534942576,2.2968105898765083,2.9876707809508867,0.8687546973449941,0.00799355301584831,1,0.05,2020,0.0028933699116261737,IND,0.2481007328442802,0.26545527416191866,0.26545527416191866,0.5997126399873995,0.2356006864018487,0.16468667361075184,0.0017351905081614415,6.816799371935829e-4,4.764994662711496e-4
0.10809495738707484,0.0013781646618153901,0.0012355166333960369,0.023516930886544288,9.364182477118447,0.7388468540157191,0.029113657136913388,0.9957568010230642,0.24335805322316456,0.1064799598535308,0.12,0.10526315789473684,2.5827656432272152,2.585337698663938,0,1,0.00365833982403149,0.0025788038962386,2.5827656432272152,2.585337698663938,0.949972841861078,0.00799355301584831,1,0.05,2020,0.0028433585860734877,IND,0.3578315660925437,0.37135160623901287,0.37135160623901287,0.6167263149260089,0.20561671835088738,0.17765696672310358,0.0017535740628023292,5.846420615632497e-4,5.051424617079084e-4
0.09278289486886933,5.101731654722244e-4,0.0012263626819243654,0.028659789036028088,11.883665310451761,0.8255159288225695,0.001844662462826818,0.8766401683356518,0.15677538699655708,0.1126402952198278,0.12,0.10526315789473684,2.39224343159968,1.8652818838510126,0,1,0.23749407502582104,0.00262417867619018,2.39224343159968,1.8652818838510128,0.7762960135936307,0.00799355301584831,1,0.05,2020,0.002893332818384424,IND,0.2774092352322332,0.2847689400124054,0.2847689400124054,0.5958947147902705,0.19279342690092344,0.21131185830880597,0.0017241217346045156,5.578155492212402e-4,6.113955345586676e-4
0.09372048646677285,0.0013880325246136637,0.0012757554932497442,0.03893957907799631,8.7466374700889,0.8148086628015153,0.01017027982044965,0.8528802124693223,0.14754487447751718,0.10785822662871634,0.12,0.10526315789473684,2.28603111682122,1.9608820540146612,0,1,0.10413526511663285,0.0026390475673449,2.28603111682122,1.9608820540146612,0.8407990538493585,0.00799355301584831,1,0.05,2020,0.002910692783762968,IND,0.26339665412208185,0.2755384274933655,0.2755384274933655,0.6024176713049019,0.19805131433079254,0.1995310143643056,0.0017534527686784696,5.764665314374091e-4,5.807734836470894e-4
0.10521724947961048,0.001004509839694947,0.0014439916647737846,0.03459527561906725,9.1103746118024,0.7798682852322235,0.020586804770864546,0.962745659987274,0.14765654345076004,0.10922366563727198,0.12,0.10526315789473684,2.318627935701284,2.211559779539027,0,1,0.10165509602460908,0.0025330629390987,2.318627935701284,2.211559779539027,0.8730832612416999,0.00799355301584831,1,0.05,2020,0.002790878907081052,IND,0.2648737621038803,0.2756500964666084,0.2756500964666084,0.5869055346515917,0.21512355174635236,0.19797091360205593,0.0016379822771082546,6.00383782985254e-4,5.525128469875432e-4
0.09176008633570745,8.493646869901568e-4,0.0017741332100005822,0.023779485845007,12.407242259709165,0.7716948721976951,0.011079294614028186,0.8708924036470372,0.2965494499410751,0.10558532222004428,0.12,0.10526315789473684,2.0621147293673845,2.098789258742649,0,1,0.06321939347228289,0.00263841342473611,2.0621147293673845,2.098789258742649,0.8250191504462834,0.00799355301584831,1,0.05,2020,0.0029088519238433873,IND,0.41012832517696773,0.42454300295692343,0.42454300295692343,0.6155268262455418,0.21279013428259255,0.1716830394718656,0.0017904763927015586,6.189749914828121e-4,4.994005396590165e-4
0.10105211614631117,0.001478890998288989,0.0011140318306162955,0.021103242239914836,7.434902513632551,0.729619089430198,0.018768203055951744,0.7752770281335433,0.16478645668171996,0.10743745330154048,0.12,0.10526315789473684,2.282616815203859,2.081206373522759,0,1,0.00401804569192442,0.00266648826930551,2.282616815203859,2.081206373522759,0.8689529279846964,0.00799355301584831,1,0.05,2020,0.002937682669049253,IND,0.2802174629991087,0.2927800096975683,0.2927800096975683,0.6331792221838757,0.18824730383217503,0.17857347398394935,0.001860079627411658,5.530108419630296e-4,5.245921996745657e-4
0.1098569746222347,0.0011895938732195644,0.0016293016573879868,0.021115865879692136,8.454715310130268,0.7596415169280953,0.02606178461574018,0.911074972733688,0.19833241973510635,0.10749331388659636,0.12,0.10526315789473684,2.345676732329019,1.9943006840239608,0,1,0.34810499416304375,0.00265378778521452,2.345676732329019,1.9943006840239608,0.7276943173750949,0.00799355301584831,1,0.05,2020,0.002926062345698183,IND,0.31381928663755104,0.32632597275095465,0.32632597275095465,0.5978508099656593,0.20139581345998006,0.2007533765743606,0.0017493487433856757,5.892967063465029e-4,5.874168959660042e-4
0.11949906151043252,0.0011044677696190775,0.0013964745574165135,0.029588799150660636,7.445834736805409,0.8546799381682649,0.0031171376165002583,0.8840589600017803,0.1882527779919529,0.10623159429354904,0.12,0.10526315789473684,2.340239538652184,1.987201974841344,0,1,0.0022565944610153,0.00264697936429726,2.340239538652184,1.9872019748413443,0.8925581876486992,0.00799355301584831,1,0.05,2020,0.0029187061969025785,IND,0.30247792530135026,0.3162463310078012,0.3162463310078012,0.603094001731835,0.19827401678105433,0.19863198148711073,0.0017602542001694814,5.787036014636291e-4,5.797483952694684e-4
0.10247441509040073,6.359234254341572e-4,0.0018978062548674643,0.029334015413187444,9.232405971735716,0.6926252126321196,0.007783139361999929,0.854374727038468,0.1979323981297224,0.10890158325511946,0.12,0.10526315789473684,2.668105384134479,1.9744547501310048,0,1,0.05981831547274024,0.00264322816207016,2.668105384134479,1.9744547501310048,0.8682245124065389,0.00799355301584831,1,0.05,2020,0.0029155050625538316,IND,0.31482753440069017,0.3259259511455707,0.3259259511455707,0.6230166812937827,0.17586400697264232,0.20111931173357497,0.0018164082883675107,5.12732402649741e-4,5.863643715365801e-4
0.13176733843050897,0.001009784827940166,0.0013644556485349314,0.023566850344650447,6.618212168337777,0.8239010680420324,0.01663947350811213,0.7392232463227869,0.2825453465400731,0.11230938428862272,0.12,0.10526315789473684,1.6821936706983165,1.312710990703812,0,1,0.2156863342861901,0.00268761329952613,1.6821936706983165,1.312710990703812,0.647524179920762,0.00799355301584831,1,0.05,2020,0.0029637272251070088,IND,0.40284828384454413,0.4105388995559214,0.4105388995559214,0.5948694400962969,0.20690490048616655,0.19822565941753661,0.001763030754997558,6.132096865789082e-4,5.874867835305428e-4
0.09887457544449717,8.913909287657589e-4,0.0019777294094208628,0.037211278402246535,9.440974581055343,0.7352775094495154,0.028312416141852734,0.833382734894662,0.13044102632041213,0.10694625005190282,0.12,0.10526315789473684,2.722479575106404,2.3614164284887655,0,1,0.006423575584287,0.00259932972122768,2.722479575106404,2.3614164284887655,0.9204975834389848,0.00799355301584831,1,0.05,2020,0.0028670819912453476,IND,0.24538082938816325,0.2584345793362604,0.2584345793362604,0.6408717190085456,0.17722736681388543,0.181900914177569,0.0018374317642678496,5.081253917479243e-4,5.215248352295736e-4
0.131057036339771,7.709007943049074e-4,0.0013191155707929284,0.022229361748322844,7.821105793584138,0.7993499259091913,0.01374252253677696,0.87441604219376,0.2986744415012053,0.11866764446986452,0.12,0.10526315789473684,2.2415376782120497,1.694436164136462,0,1,0.00579773094044333,0.0025940988011063,2.2415376782120497,1.6944361641364618,0.8230226213920722,0.00799355301584831,1,0.05,2020,0.0028611537491848578,IND,0.4253356389869181,0.4266679945170536,0.4266679945170536,0.6021552342627026,0.1949500215878947,0.2028947441494028,0.0017228587061020179,5.577819851698739e-4,5.805130579129664e-4
0.12660851167514922,0.0011002596653997899,0.0014410429772455245,0.033967617945745585,8.367602562066168,0.8077983942301944,0.022461452472489325,1.0038222534813297,0.2494507689436405,0.11117667638803316,0.12,0.10526315789473684,2.5820743548562852,2.3911535851973453,0,1,0.1427715899850968,0.00254392247917842,2.5820743548562852,2.3911535851973453,0.865269776369303,0.00799355301584831,1,0.05,2020,0.0028067299015614856,IND,0.368620998347522,0.3774443219594888,0.3774443219594888,0.6080216544860074,0.2039727901785926,0.1880055553354001,0.0017065525584427632,5.724965292991827e-4,5.2768081381954e-4
0.13435609517386185,0.001075537443626672,0.001339459120342508,0.03395198387559503,7.899542655330151,0.852763106720522,0.00416491084266454,1.1401082319395708,0.1640867529516094,0.11796371451685957,0.12,0.10526315789473684,2.5849524566855298,2.6889090009988563,0,1,0.05842633172913858,0.00235040334444377,2.5849524566855298,2.6889090009988563,0.9408382857947064,0.00799355301584831,1,0.05,2020,0.0025902000150860647,IND,0.29004402048431727,0.2920803059674577,0.2920803059674577,0.5786956917430288,0.22677260318752096,0.19453170506945025,0.0014989375894830339,5.87386400197423e-4,5.03876025405608e-4
0.1348610158171505,8.013514399062842e-4,0.0017000734513159842,0.03500661391299218,7.751655018189922,0.8509750114544294,0.01914344880497083,0.9431455002740956,0.18295039586714443,0.11318376149058024,0.12,0.10526315789473684,2.558128103118148,2.456985546103477,0,1,0.01141342808423969,0.00256970170507964,2.558128103118148,2.456985546103477,0.93418297422748,0.00799355301584831,1,0.05,2020,0.0028355173365242777,IND,0.30412771037357295,0.31094394888299276,0.31094394888299276,0.616572607023372,0.20039318058284955,0.1830342123937786,0.001748302316440742,5.682183376639102e-4,5.18996682419626e-4
0.11297663463978097,0.0012970053739845755,0.00129944619552698,0.0353380266064778,7.597441443242133,0.7298805734282359,0.012169263863470404,0.8765783232256582,0.20663201486278016,0.1076828948142701,0.12,0.10526315789473684,2.3367354143126127,2.184973245287453,0,1,0.09387269320475627,0.00266125856776582,2.3367354143126127,2.184973245287453,0.8591816216265613,0.00799355301584831,1,0.05,2020,0.0029324413793139176,IND,0.32230846269289853,0.33462556787862846,0.33462556787862846,0.6168704921418383,0.1999977912663773,0.18313171659178443,0.0018089365568344676,5.864817988809124e-4,5.370230235985378e-4
0.13187841484090315,0.0014972957698628307,0.001322548362892121,0.03984266050625593,7.079287298955023,0.8504071563878096,0.01598329042783007,1.0079669965962532,0.1456432365206269,0.1153901488984784,0.12,0.10526315789473684,2.91455875500755,2.636041652652951,0,1,0.13377076227266413,0.00250108147149536,2.91455875500755,2.636041652652951,0.913078357696172,0.00799355301584831,1,0.05,2020,0.0027587095251571893,IND,0.2690269384349536,0.27363678953647524,0.27363678953647524,0.6161659028293706,0.1928279748858776,0.19100612228475175,0.0016998227452124637,5.319563710344419e-4,5.269304089102836e-4
0.11163279530359432,0.0013403748921118677,0.001719480244605802,0.03164449171163142,8.666193830315024,0.7786442207754589,0.028384403677191583,0.9307099963504744,0.23708616583329972,0.11574893605646654,0.12,0.10526315789473684,2.480381292255577,2.3689650931983497,0,1,0.04567271111375969,0.00253113262025081,2.480381292255577,2.3689650931983497,0.8865857896690015,0.00799355301584831,1,0.05,2020,0.002790528110370994,IND,0.36082865490561455,0.365079718849148,0.365079718849148,0.6198372384364103,0.20044901107793014,0.1797137504856596,0.0017296732377115312,5.593586001090309e-4,5.01496272550432e-4
0.09340682448586449,0.0014664954703766853,0.0018763494129758328,0.020952736004255713,9.498969945823774,0.8183443378098308,0.026076001559849828,0.8887956066913447,0.2311762822634594,0.11802032035874864,0.12,0.10526315789473684,2.214317130997373,1.9605717895238517,0,1,0.02465733584101709,0.00250143314166103,2.214317130997373,1.960571789523852,0.8402466253666494,0.00799355301584831,1,0.05,2020,0.0027587145619304707,IND,0.35719015563805634,0.35916983527930774,0.35916983527930774,0.6016601341066885,0.2051911475520458,0.19314871834126576,0.0016598085732931615,5.660638067310525e-4,5.328421819062568e-4
0.11149075485067442,5.059893436264247e-4,0.00159179205019027,0.025388133921660484,9.532828831812367,0.7424177687685005,0.012143459259532391,0.8256677105547678,0.29742530190860594,0.11801566090766254,0.12,0.10526315789473684,1.84364710124208,1.856917825527188,0,1,0.24526008065036647,0.0025689698380501,1.84364710124208,1.856917825527188,0.6912299167444611,0.00799355301584831,1,0.05,2020,0.002833324296041675,IND,0.4234345158321168,0.42541885492445425,0.42541885492445425,0.6081242090210872,0.2181454380386104,0.17373035294030226,0.0017230130964305723,6.180767696654486e-4,4.922344299456537e-4
0.09032743448391556,0.0013629896196071059,0.00160761041326914,0.039416196858510374,10.092170060845092,0.7563904238888062,0.024337844594847412,0.940782848726513,0.23397899760410365,0.11430832390485392,0.12,0.10526315789473684,2.080058953153409,2.088975159740525,0,1,0.02937672453835911,0.0025847756661093,2.080058953153409,2.088975159740525,0.8665210749868095,0.00799355301584831,1,0.05,2020,0.0028499424477897834,IND,0.3562808745248059,0.361972550619952,0.361972550619952,0.588721308056974,0.2238189190753292,0.18745977286769677,0.0016778218457498956,6.378710380912071e-4,5.342495639486806e-4
0.09783902450930328,0.001205685184337199,0.001551477329712361,0.03796106433961541,9.110084009123966,0.8597427081665956,0.013983790604397655,0.8676529632614002,0.16703682226555433,0.1083360051982933,0.12,0.10526315789473684,2.1540855030868142,2.157518686463498,0,1,0.00416936086746867,0.00269115104464076,2.1540855030868142,2.157518686463498,0.9004141917762971,0.00799355301584831,1,0.05,2020,0.0029673831395703263,IND,0.2833663804796959,0.29503037528140263,0.29503037528140263,0.6050804885570057,0.21154964858498074,0.18336986285801363,0.0017955056398270344,6.277488603930993e-4,5.441286393501926e-4
0.0918076654872857,6.978887715376914e-4,0.0014570125825470314,0.02813781512435526,12.07921783416532,0.7850684394710696,0.02718021989101544,0.918000624412426,0.2044621283383143,0.11227282604671623,0.12,0.10526315789473684,2.1485000112126795,2.20595109255594,0,1,0.20488465832546923,0.0025629018979703,2.1485000112126795,2.20595109255594,0.7924476739653696,0.00799355301584831,1,0.05,2020,0.002825927113195542,IND,0.32472850740087883,0.3324556813541626,0.3324556813541626,0.598646566275823,0.2186406608545206,0.18271277286965645,0.0016917315628602603,6.17862571555781e-4,5.16332978779501e-4
