Time,N,N_NonHIV,N_HIV,N_ART,PrHIV,PrART,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,IncR_NonHIV,IncR_PLHIV,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key,Scenario
2032.0,65682319.284897774,57012819.17228857,952163.5333581152,7717336.5792510975,0.1319913822623279,0.8901708840197998,0.0024121966647218237,0.0002878717788279255,0.000919227708355932,146236367.58676952,21555350.125395983,584214.1164951645,0.0024102868714342136,0.0016201444214239652,0.007602268477513846,0.00028761621547411666,0.001250556754722058,0.0009185256264145877,0.3530324014524717,0.6985924060282395,0.002705289244304741,0.0014567717749559162,0.0004041142103935462,1.9964268148080838e-05,43,Dx90_ACF2_b
2033.0,66251051.30063125,57500352.134310946,910428.737429084,7840270.428891216,0.1320839291532408,0.8959593147787388,0.0022732466891930785,0.0002699800975347423,0.0008626321615582922,146392093.8252792,21573889.244770996,633391.8723676781,0.0022717016836361274,0.001527418460084013,0.007162344857101731,0.00026977744922275715,0.0011736629742948382,0.0008620476556484364,0.3420833575793234,0.6937241968734897,0.002538407950740426,0.0013685087803719164,0.0003792441380995571,1.8728042817966767e-05,43,Dx90_ACF2_b
2034.0,66808260.49653227,57983962.89637198,871070.6462722017,7953226.9538880875,0.13208392995980373,0.901287254154214,0.0021523010520080126,0.0002545363934846124,0.0008137801923223788,146540418.33059138,21591466.534981094,680049.6201599968,0.0021510481558843987,0.0014476101749910763,0.0067765929415938685,0.00025434794232358807,0.0011073643554009023,0.00081335176062471,0.33143091387317297,0.6900456000853434,0.0023944758106904016,0.0012922180947100971,0.00035778987700371847,1.765235774935641e-05,43,Dx90_ACF2_b
2035.0,67353477.13030565,58462663.248223856,833838.7374801047,8056975.144601691,0.13200229982011397,0.9062134526108356,0.0020459569432996873,0.00024116388757831024,0.0007712766852191917,146682270.64502007,21608212.809292875,724523.4655611191,0.0020449460144198474,0.0013782017406903768,0.006435254471785308,0.0002410103705797632,0.001049492425740819,0.0007708452128467574,0.32110311548763737,0.6873957249106737,0.0022690363727481512,0.0012255970211670108,0.0003390908310956439,1.6738171814515782e-05,43,Dx90_ACF2_b
2022.0,,,,,,,0.00557720960136536,0.000938572410593715,0.003724086012357947,143867922.5009597,21236786.128306624,-19.0041262408446,0.005595547748762103,0.0037287744646101674,0.018540139452581903,0.0009355189191990514,0.004859070795797347,0.0035689552110687852,0.4487173658332605,0.8099775763151822,0.007521568510523062,0.003351277259168604,0.00167581414249094,0.000862711068101256,43,ACF2_cxr
2023.0,60041396.62154627,52473986.376285575,1539426.3272920053,6027983.917968687,0.12603654596777109,0.7965715776733374,0.005292508202190384,0.0008272115345997269,0.0028180789066511074,144196754.58665422,21290018.882728092,16865.95749310355,0.005298187452350084,0.003564708203429213,0.017193291843437798,0.0008283370721293104,0.00386644251815516,0.002839876337138649,0.44426992057231207,0.8041295162562858,0.006909634859901995,0.003237684315336468,0.001296007229590387,0.0006422891005748079,43,ACF2_cxr
2024.0,60718816.120425016,52995723.93828556,1440695.8122182847,6282396.3699211655,0.12719438018722343,0.8134560900943197,0.004941927151579369,0.0007328467050520714,0.002186152060149035,144509352.5488281,21337635.267661415,74583.9866540733,0.004944362093494294,0.0033467770316930275,0.01580672568539313,0.0007320861678070715,0.002952031917231059,0.002168247827003326,0.43836412210553966,0.7961550823290136,0.00629817752717197,0.0030561521040107357,0.0011006612475348303,0.0004622617459588227,43,ACF2_cxr
2025.0,61382287.324042395,53511996.040060066,1354704.311882855,6515586.972099479,0.12821762803387218,0.8278711342437912,0.00455708455665374,0.000642216434434165,0.0016727111459017606,144802422.48720118,21379987.441663876,169229.50309958652,0.004556348124289724,0.0030955283197301128,0.014410113104525673,0.0006410663628270164,0.0022597026448682284,0.0016597365769693217,0.43109181431026933,0.7857412491285378,0.005670416129243114,0.0028413394009709565,0.0009182398161279445,0.00032494600909601095,43,ACF2_cxr
2026.0,62032929.5258289,54023892.18952827,1278891.6957129652,6730145.640587661,0.12910944876407734,0.8403189244834155,0.004183456043766204,0.000569237171266934,0.001373918602220063,145074661.01071608,21417629.049080472,277442.28022883047,0.004177910916312765,0.0028428547963003986,0.01312277284319662,0.0005667062703041683,0.0018471473473231094,0.0013567174523453867,0.4226663480794257,0.774528337332284,0.005112204345334282,0.002617217463040217,0.0007929882934682392,0.00025225097449140205,43,ACF2_cxr
2027.0,62670897.05484639,54531808.36969589,1211206.7548948417,6927881.930255663,0.12987030771280625,0.8511864409212486,0.0038560171781151487,0.0005167727174972044,0.0012374707441192533,145327472.80435714,21451717.836206485,381923.82865777053,0.0038515674945320683,0.0026209903269104103,0.012050574226556436,0.0005160105467707521,0.0016830047741236928,0.0012361558230554093,0.413500291976543,0.764913697424616,0.004665170189972652,0.0024084207667348445,0.0007215179093410338,0.00022444693040158,43,ACF2_cxr
2028.0,63296349.52203092,55036065.36266838,1150036.6890862193,7110247.470276325,0.13050174649467694,0.8607751662171669,0.0035808133709397446,0.0004765585851019304,0.0011424690028708074,145563679.14427173,21483260.28790142,478742.2257171697,0.00357726906104537,0.002433934630484498,0.01116101207468192,0.00047603534704439683,0.0015541586651848425,0.0011415192122198649,0.40395914762833696,0.7568935118542697,0.004306627633419561,0.00222794376940982,0.000666512227827396,0.00020707011823941127,43,ACF2_cxr
2029.0,63909790.84495992,55536969.03947214,1094189.6656557764,7278632.139832014,0.1310100016725073,0.8693164991354989,0.0033467357398643226,0.000442681558861336,0.001061978232167467,145785849.7364741,21512736.070688017,569304.1907725111,0.003343868141277185,0.002275226891990633,0.01040770734718606,0.00044221807344225106,0.0014447768059966074,0.001061178963486681,0.39424015464262907,0.7501236473574499,0.004003901693027564,0.00207446726744771,0.0006198194236543134,0.00019238111651828985,43,ACF2_cxr
2030.0,64511714.51838751,56034610.93647975,1042791.8644199513,7434311.717487823,0.13140409684029683,0.8769872451900286,0.0031458557056155984,0.000413926553835204,0.0009934004915193805,145996034.97071725,21540461.68568958,654541.264531866,0.003143532399739796,0.002139762400847548,0.009762022383635856,0.0004135476527480176,0.001351524828979383,0.0009926860060256201,0.3844690484415204,0.7445049957830859,0.0037457275950111544,0.0019433412461039683,0.0005799782383922987,0.0001798885088613319,43,ACF2_cxr
2031.0,65102494.75591348,56529193.49925184,995136.8042247219,7578164.452436919,0.13168928915558797,0.8839260660003662,0.0029719310432772517,0.00038935386593095286,0.0009344266490816024,146195900.14838454,21566701.009638388,735222.71367481,0.0029700314040064808,0.002023302351504177,0.009202741929856957,0.0003890797997774386,0.0012713666617669096,0.000933810364857471,0.374728746667766,0.739946588206225,0.0035237662050694577,0.0018303908883788211,0.0005457153734822756,0.00016914586770182017,43,ACF2_cxr
2032.0,65682320.22810291,57021008.97712268,950639.8804912828,7710671.3704889435,0.13186670660995298,0.8902429605697756,0.0028200754734101904,0.0003680630862628412,0.0008832987467807463,146386803.90448445,21591663.776167892,811975.8271359865,0.002818505534484421,0.0019224539990542462,0.008713721908488634,0.0003678412356829351,0.0012018731199716112,0.0008827678201923101,0.36509100610133294,0.7363489704471327,0.003331371567084412,0.0017322895778337315,0.0005160070257041525,0.000159833893040335,43,ACF2_cxr
2033.0,66251052.60560405,57509775.1000159,908865.4886774571,7832412.016910694,0.1319417150641429,0.8960260112899475,0.0026864853698430604,0.0003493945083616855,0.0008386513595248233,146569864.47050202,21615513.90400918,885315.471176465,0.002685179462128726,0.0018345230893857107,0.008282553825956449,0.00034921409198865056,0.001141188867450831,0.0008381956399616346,0.3556234628834865,0.7336071569451877,0.003163334655864157,0.0016464374710055,0.0004900516359545872,0.00015170698438806253,43,ACF2_cxr
2034.0,66808262.215243444,57994583.07395534,869496.2746399606,7944182.86664815,0.1319249872552009,0.9013469561687624,0.002568107710241686,0.00033294719863059623,0.0007993633332204614,146746009.5783492,21638385.607012384,955667.554298273,0.0025670246818890736,0.0017573132290676825,0.007899521383832268,0.0003327670646028927,0.001087803047046508,0.000798984109622488,0.3463786146519165,0.7316158979058857,0.0030154891801078164,0.0015707515405103374,0.00046720746409139083,0.0001445572730867233,43,ACF2_cxr
2035.0,67353478.64525405,58474443.341940835,832274.9568659333,8046760.346447274,0.13182741978448434,0.9062651596220853,0.002462376318268767,0.00031846449674741774,0.0007645199303640215,146916009.27368474,21660396.678506643,1023384.274324993,0.0024614842334803786,0.00168895624839704,0.007556806475894566,0.00031831291318409574,0.0010404588387792838,0.0007642101032515827,0.33738237970400664,0.7302726137840769,0.002884358704543442,0.0015034919714404123,0.0004469395624415284,0.00013821945352765583,43,ACF2_cxr
2022.0,,,,,,,0.005577214951296065,0.0009385825737566991,0.0037246589385250715,143867922.51640597,21236786.157045145,-20.075740284111006,0.005595548263282463,0.0037287747099082813,0.018540141846210532,0.0009355198764892761,0.004858624749074315,0.003568627592714493,0.44871738288214785,0.8099776131524025,0.007521587784916475,0.0033512887557343224,0.0016758246251322014,0.000862937249721997,43,Dx90_ACF2_cxr
2023.0,60041396.62154628,52473986.382552296,1539426.3238511523,6027983.915142829,0.12603654586339788,0.7965715779595682,0.005273435141798214,0.0008153410429788091,0.0028802441734410936,144196410.01896942,21289772.230647817,18347.263465751283,0.0052868368871453715,0.0035577577388150126,0.017151632585465718,0.0008202107863545552,0.004034698466199884,0.0029634592129195196,0.44416754008922166,0.8034696921915794,0.006852378503080117,0.0032269193806020793,0.0012752205247220129,0.0005653435389889262,43,Dx90_ACF2_cxr
2024.0,60718815.31217546,52995657.739228405,1440725.587052519,6282431.985894527,0.12719545882507333,0.8134538142664415,0.004846883195455582,0.0006878855502331828,0.0022447089414602437,144505868.4241069,21335753.829009727,82249.86923541239,0.00485329491233339,0.0032872159833725765,0.015500638915259927,0.0006868588972676065,0.0030330235165857413,0.002227735618541163,0.4376575991645084,0.7909723424683058,0.006055071283972769,0.003001729286439936,0.0010039170532511544,0.00026542820070029455,43,Dx90_ACF2_cxr
2025.0,61382286.28590661,53511478.42967333,1354916.4133519607,6515891.44288132,0.1282260458591035,0.8278554834394877,0.004337045311394024,0.0005599047774666357,0.001613684574064034,144789313.00071102,21374126.925083894,186463.4576327094,0.004336129552231591,0.0029453047077378216,0.013715576342309948,0.000557530063263958,0.0021726147192562954,0.001595771074305267,0.4289836506063096,0.7727331967622123,0.0051801141648905764,0.002709278348308917,0.0007189818768151637,8.594112664862714e-05,43,Dx90_ACF2_cxr
2026.0,62032928.728105426,54022272.97316328,1279494.7237958089,6731161.031146329,0.12913554009441325,0.8402759071245284,0.0038400950752147814,0.00046421201404812863,0.0012339377305935185,145043841.21146327,21405842.90332693,301049.0972052881,0.0038307033200115723,0.0025994262365871094,0.012076480345289721,0.00046028916212074707,0.0016400474094822124,0.0012046039241771095,0.4185250492432674,0.7523213956143294,0.0044337853998130125,0.002402185627030344,0.0005433774544772998,2.6198016387578468e-05,43,Dx90_ACF2_cxr
2027.0,62670895.12804095,54528571.987984665,1212289.4494316129,6930033.690624662,0.12992192186534035,0.8511125843842112,0.003420133460971464,0.00040259679712039467,0.0010588893831488984,145271898.93473303,21432973.074805383,406491.32562665036,0.003413180310880829,0.0023076267229324445,0.01077397649531702,0.0004015019968976367,0.0014384477110592623,0.0010565302853120138,0.407022119557864,0.7344772952845813,0.003880456618820846,0.002129639002192353,0.0004710926889428779,1.9307655297548785e-05,43,Dx90_ACF2_cxr
2028.0,63296345.58589846,55030976.938502476,1151552.271245735,7113816.376150252,0.13058208291313103,0.8606774458138013,0.00308271096070418,0.0003586908322925274,0.0009464027476295848,145478258.13789788,21457119.273347735,500781.19816557877,0.0030774092550564887,0.0020721165899222245,0.00973912353913727,0.00035798567786777126,0.0012860452763890917,0.000944591709758265,0.39505897417787644,0.7191774551040682,0.003463642684373097,0.0019067187505808075,0.0004211043930422776,1.7219395635396158e-05,43,Dx90_ACF2_cxr
2029.0,63909785.642584,55529978.611972705,1096035.236950717,7283771.793660581,0.13111931054620393,0.8692051937536368,0.002807527700767213,0.00032348349682002116,0.0008550957331263294,145667023.39856213,21478974.55956301,586325.0093800474,0.002803428313881567,0.0018806245958299431,0.00889592533600088,0.0003229147757324019,0.001162185818172454,0.0008536177607422956,0.3829198113578671,0.7059861451104908,0.003127928889710004,0.0017255049368606256,0.0003804866471364848,1.5551787827423305e-05,43,Dx90_ACF2_cxr
2030.0,64511710.396820456,56025738.31708251,1044868.8928615365,7441103.18687641,0.13154157636713643,0.8768710428170766,0.0025803675306896572,0.00029481858993713416,0.0007803636567980885,145841340.74317175,21498972.719872337,664728.3563611796,0.0025771783320467086,0.0017236599472138915,0.008196878896112708,0.0002943748435711616,0.0010609243030423553,0.0007792418507603199,0.370781515099002,0.694825599075512,0.0028534052638461956,0.0015769366695540037,0.0003472500826679401,1.41817075738981e-05,43,Dx90_ACF2_cxr
2031.0,65102492.76487444,56518483.03001085,997363.4856288796,7586646.24923471,0.13185377963737555,0.8838114684821324,0.002390544167029123,0.000271227658439227,0.0007184308942338085,146003657.0681973,21517451.826357234,737251.6337511663,0.0023880386380723167,0.001593753738052481,0.0076084677093246145,0.0002709051238551618,0.0009769657720556768,0.0007175748676536082,0.35875937770554783,0.6855950696618683,0.0026262881258021847,0.0014537421440790192,0.0003197356031260983,1.3026653203393661e-05,43,Dx90_ACF2_cxr
2032.0,65682319.303623006,57008511.26049012,952951.2362595323,7720856.80687336,0.1320569695938622,0.8901346177456637,0.0022300182742670486,0.0002514967676774986,0.0006666385676385935,146155887.69349083,21534671.27818548,804878.0102045713,0.0022280300652513254,0.0014851353522808437,0.007106461027768495,0.00025124471947932407,0.000906695053749813,0.0006659614920059092,0.3469442085925506,0.678146171073233,0.0024361730979355306,0.0013503906961720793,0.0002966936713321667,1.2082197613737522e-05,43,Dx90_ACF2_cxr
2033.0,66251051.34526578,57495544.43917741,911210.9529664103,7844295.953121971,0.13215649756951425,0.8959271047650279,0.0020927357063052375,0.00023475018666210124,0.0006227519110560591,146299545.25303948,21550828.907935128,868382.8252195396,0.0020911453701402006,0.0013933739504787491,0.0066730003753622666,0.00023455232253582055,0.0008471385355983267,0.0006222176251754025,0.33541303421498003,0.6723000761967781,0.002275242027311236,0.0012627066834104768,0.0002771792149818531,1.127508412517335e-05,43,Dx90_ACF2_cxr
2034.0,66808260.60227187,57978678.52694485,871837.0918880367,7957744.98343898,0.13216302887889825,0.901259529109055,0.0019740416862950444,0.00022040682602938143,0.0005852172725722897,146435834.50909007,21566080.478120226,928379.2860571647,0.0019727671492640736,0.0013150210654706116,0.006294644299141697,0.00022022779361629267,0.0007961344670063607,0.0005847554757159388,0.324221561946559,0.6678624805669665,0.002137488366979013,0.0011874892583108513,0.0002604683634065314,1.0598581900361468e-05,43,Dx90_ACF2_cxr
